,plong,plat,total_samples,samples_per_sites,S2_vgp,error_angle,S2_vgp_real,n_tot,N,n0,kappa_within_site,site_lat,site_long,outlier_rate,secular_method,kappa_secular,ignore_outliers
468,22.175669417903105,85.59436526357813,100.0,1,5772.289010649695,4.405634736421874,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
469,55.62999023788436,80.61626513544485,100.0,1,4478.033098813042,9.383734864555151,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
470,201.5607383958826,88.66316715180892,100.0,1,2797.4451282380014,1.3368328481910794,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
471,112.73220197552371,84.98346290483504,100.0,1,4863.910891058936,5.0165370951649635,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
472,139.6634841435141,84.96255370825648,100.0,1,3026.180617264861,5.037446291743521,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
473,4.1914426542583545,82.20340139850525,100.0,1,5032.880193636587,7.79659860149475,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
474,338.2405405035511,83.73348414216431,100.0,1,4319.024884933479,6.266515857835685,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
475,280.759064839162,85.91416076175173,100.0,1,2958.879569107336,4.085839238248269,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
476,291.6088526986122,87.50452013637488,100.0,1,2856.8247858871114,2.495479863625121,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
477,354.8448637360551,80.72026901955343,100.0,1,5483.157314921514,9.279730980446573,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
478,254.10120617297642,82.49361736825186,100.0,1,3239.612344764759,7.506382631748139,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
479,229.37672875957347,80.91823709133432,100.0,1,4138.3666171428,9.08176290866568,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
480,122.38801236863452,83.35180649962838,100.0,1,4903.168363386596,6.648193500371619,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
481,353.85649031144317,81.13315358289822,100.0,1,5074.951999977645,8.866846417101783,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
482,107.05939143494274,88.48446913665053,100.0,1,3772.81009350379,1.5155308633494684,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
483,128.4927257581915,87.92997761019608,100.0,1,4120.468999634507,2.070022389803924,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
484,325.51175040396475,86.7921180347085,100.0,1,4912.934997278135,3.207881965291506,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
485,51.268586516077676,81.45279323732986,100.0,1,6151.841854805343,8.547206762670143,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
486,204.44348906505743,86.8116564107623,100.0,1,4028.2101928484963,3.1883435892377037,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
487,80.73492043759768,82.05215165534969,100.0,1,3918.0731104941933,7.9478483446503105,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
488,311.6821791034705,77.61463322239469,100.0,1,4809.280691928377,12.385366777605313,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
489,267.44774397220203,85.99375879517537,100.0,1,4278.821865333111,4.006241204824633,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
490,122.73585605247023,87.96340569498513,100.0,1,4021.8239232603873,2.036594305014873,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
491,22.89053793115268,87.04340011920935,100.0,1,3613.5450929457156,2.956599880790648,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
492,96.18811342444512,78.8619433658769,100.0,1,4163.3728824286745,11.138056634123103,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
493,300.0481911651409,83.93540386675924,100.0,1,3940.054048603083,6.064596133240755,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
494,7.4054881564092225,85.05384277038193,100.0,1,3675.864416034519,4.946157229618066,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
495,356.84456512006363,84.76965247411069,100.0,1,3751.1204354577576,5.230347525889314,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
496,249.18040307703865,79.48735481456251,100.0,1,3404.4281519680544,10.512645185437492,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
497,132.6794006029013,81.62045438702111,100.0,1,3518.4625035213976,8.379545612978887,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
498,229.8582213591737,82.36605393398133,100.0,1,4762.874248355413,7.633946066018666,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
499,35.500823588826144,88.44046509366653,100.0,1,3771.962562291875,1.559534906333468,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
500,52.509923401856554,88.73643242610201,100.0,1,3966.779319488959,1.263567573897987,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
501,290.5462207577831,83.97798277517428,100.0,1,4527.073588555088,6.022017224825717,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
502,67.71532882331208,85.44390660080192,100.0,1,5129.440354931693,4.556093399198076,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
503,64.16627741295007,88.82439583605336,100.0,1,5032.433754927514,1.1756041639466446,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
504,144.61394953122726,88.82293303233782,100.0,1,3899.0336580901176,1.177066967662185,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
505,238.7751305642563,84.21512297698985,100.0,1,3303.3446822939723,5.784877023010154,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
506,25.64393652968153,86.04727665354429,100.0,1,3074.3452012721073,3.9527233464557128,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
507,213.61024992766818,85.32608574769232,100.0,1,3362.6611230442045,4.673914252307682,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
508,84.8083468201987,82.38040044984689,100.0,1,3314.5919617267436,7.6195995501531115,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
509,0.3492622097728451,88.45194805946235,100.0,1,4490.208885527551,1.548051940537647,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
510,73.32069895986129,84.72291118446519,100.0,1,3218.694316379816,5.27708881553481,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
511,237.36973760736493,85.45751322364903,100.0,1,4574.458765878017,4.5424867763509695,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
512,49.5975369721606,82.68359852618131,100.0,1,4477.214580031243,7.316401473818686,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
513,292.5310623711468,71.10184934050834,100.0,1,5140.339928475264,18.898150659491662,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
514,151.56491045129005,84.31074708633457,100.0,1,4266.186191438885,5.6892529136654275,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
515,32.26553410095739,84.98076864109666,100.0,1,3150.7553288825566,5.01923135890334,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
516,70.32495535208056,74.8280768968012,100.0,1,4683.80094497261,15.171923103198793,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
517,241.63740243039683,82.0507786690066,100.0,1,4828.187320545706,7.949221330993396,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
518,16.915296048345873,86.26200944976891,100.0,1,4448.80682215814,3.737990550231089,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
519,278.75968871525157,82.99607978505657,100.0,1,4120.981320016213,7.0039202149434345,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
520,25.531576038541818,84.64016817744972,100.0,1,4125.253413971554,5.359831822550277,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
521,227.06609180305824,85.94204581296296,100.0,1,3131.7926540597223,4.057954187037041,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
522,335.48257733720385,83.36719747991116,100.0,1,4217.182923400332,6.632802520088845,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
523,260.0780185062862,85.52510074590616,100.0,1,4659.3446448019395,4.474899254093842,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
524,27.41205892208053,83.9230086801677,100.0,1,3509.698007578715,6.0769913198323025,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
525,170.35532441273668,85.43512047568748,100.0,1,3723.691207523606,4.564879524312516,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
526,102.67824339337221,87.23492535193829,100.0,1,3720.5652491785527,2.765074648061713,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
527,144.09678224767706,85.52372453736378,100.0,1,3628.2443285894583,4.476275462636224,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
528,304.2213088764739,83.74065104990606,100.0,1,5104.511094552905,6.259348950093937,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
529,210.394356760938,82.04174271198423,100.0,1,3541.724652979911,7.958257288015773,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
530,270.59582786870646,85.42533494860753,100.0,1,2520.6616906174795,4.574665051392472,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
531,272.290886503853,82.54259336018256,100.0,1,4388.568961725907,7.457406639817435,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
532,47.068929251265054,80.10369099312572,100.0,1,3721.664895815441,9.896309006874276,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
533,121.36828066960314,85.49607162955368,100.0,1,4171.624413947889,4.503928370446317,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
534,207.41352861267544,86.80006121031846,100.0,1,3350.19807292976,3.199938789681539,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
535,234.35956174800543,89.06900709299119,100.0,1,4261.148812995394,0.9309929070088145,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
536,50.83867614582225,86.88092872761986,100.0,1,3873.7467140365356,3.1190712723801397,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
537,306.5189600039687,85.63263378758445,100.0,1,4326.7930539771005,4.367366212415547,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
538,112.1611171485709,86.5749476438816,100.0,1,4693.633188800337,3.4250523561183996,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
539,261.2835071789612,81.53487223645125,100.0,1,5177.665257914712,8.46512776354875,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
540,262.3227486658542,87.50296052480036,100.0,1,3670.294713300514,2.4970394751996423,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
541,312.93397188636493,83.51649413760832,100.0,1,4339.750876971819,6.483505862391681,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
542,6.619365878475257,83.48758873058748,100.0,1,5566.350164070332,6.5124112694125245,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
543,72.60566745580931,81.2352046219689,100.0,1,3918.6671623011334,8.764795378031096,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
544,83.83373704051756,79.66842631941465,100.0,1,4427.907456359114,10.33157368058535,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
545,337.2278635183109,88.95308347571051,100.0,1,4926.719669874151,1.046916524289486,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
546,61.899396642385085,88.68938064960676,100.0,1,3609.3101363987676,1.3106193503932388,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
547,33.404268925989626,85.03720318593882,100.0,1,3851.3104757287156,4.9627968140611785,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
548,38.762011779877945,86.95713944262718,100.0,1,3663.273891523978,3.042860557372819,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
549,234.03498932506446,86.16502725101743,100.0,1,3980.803751325983,3.8349727489825653,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
550,346.2355241348215,82.78263982468088,100.0,1,4464.2151879369485,7.217360175319115,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
551,74.17165865556618,84.48753294738398,100.0,1,4451.504963690344,5.512467052616017,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
552,163.05632353045715,84.6372871270867,100.0,1,4351.913523970322,5.362712872913306,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
553,244.91122273649856,84.58677520301067,100.0,1,3641.612536012513,5.413224796989326,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
554,75.33053670128122,82.51358462812253,100.0,1,4570.68431488008,7.48641537187747,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
555,208.11521304670683,86.5612177492803,100.0,1,3512.6256277503144,3.4387822507196972,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
556,76.94993849947227,78.17263269286326,100.0,1,4267.712485444958,11.82736730713674,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
557,171.8258679288476,87.15104804319586,100.0,1,3579.477975453708,2.848951956804143,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
558,144.20875635173937,85.79600286881461,100.0,1,2935.1473330075714,4.203997131185389,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
559,91.06518031951276,85.08474440739917,100.0,1,3828.843964520719,4.915255592600829,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
560,252.57517941504858,83.65562836126564,100.0,1,2804.4418024733077,6.3443716387343585,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
561,117.65332114991912,86.75213005936848,100.0,1,4455.175928879733,3.2478699406315172,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
562,137.35011114050647,87.08016780220719,100.0,1,3535.734720485472,2.9198321977928146,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
563,338.51838028874846,80.36199245740094,100.0,1,5325.4332482373375,9.638007542599055,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
564,326.2053469512602,81.19646611662652,100.0,1,5783.984440562507,8.803533883373476,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
565,240.48041875235725,85.82095941553537,100.0,1,3308.6962511565853,4.17904058446463,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
566,345.53368527234903,88.78952344329615,100.0,1,4147.1275774706,1.2104765567038527,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
567,16.832917867251123,88.13075963190555,100.0,1,3576.828197453936,1.8692403680944523,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
568,37.399853358678094,85.00232435149012,100.0,1,4559.196965306265,4.997675648509883,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
569,121.99213581126007,87.65365321493135,100.0,1,2726.732240840913,2.346346785068647,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
570,190.51882841782052,88.50840076403935,100.0,1,4456.144399250991,1.4915992359606491,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
571,69.5560926535761,83.08605529050512,100.0,1,3923.4947670505644,6.913944709494885,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
572,240.94929495309643,87.33918546486593,100.0,1,5060.661867523036,2.6608145351340653,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
573,84.32301684678409,87.0396873887904,100.0,1,4435.653050558252,2.960312611209602,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
574,172.422679979079,82.42718604926513,100.0,1,3079.739358042921,7.572813950734869,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
575,346.958686072029,87.59346049642316,100.0,1,4059.8591178291117,2.4065395035768375,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
576,222.52633078335705,82.25844568509184,100.0,1,4286.423313950021,7.741554314908157,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
577,271.1088782201863,82.63640818578692,100.0,1,3416.696733901458,7.3635918142130805,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
578,264.1008695164113,80.81828022718297,100.0,1,4203.690677165075,9.181719772817033,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
579,213.11339232308853,79.91386011867063,100.0,1,3903.5057520947603,10.086139881329373,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
580,172.2092100011457,86.49076028124422,100.0,1,3734.3632276000644,3.5092397187557793,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
581,267.4997938930064,84.62315404806331,100.0,1,4505.3505889805965,5.376845951936687,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
582,320.63195966228733,87.68396450422026,100.0,1,3757.524915397119,2.3160354957797438,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
583,67.1128500044961,87.77525476776047,100.0,1,5299.593667174536,2.2247452322395276,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
584,23.828076754704664,81.24933213566287,100.0,1,4886.753404398169,8.750667864337132,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
585,195.44842031873353,86.52873052784273,100.0,1,4462.473055760377,3.4712694721572745,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
586,157.24980934169676,86.84767579255006,100.0,1,4324.472064738287,3.1523242074499365,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
587,86.34435047961628,87.07231806195414,100.0,1,5290.203449116428,2.9276819380458647,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
588,322.7461300142614,85.68231166738654,100.0,1,4431.995599146102,4.317688332613457,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
589,198.08271854416535,87.84513825849764,100.0,1,4804.995820761776,2.1548617415023585,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
590,286.11317175692875,84.27319964377095,100.0,1,3388.8529548794727,5.726800356229049,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
591,143.32689634202632,85.95846368037533,100.0,1,4046.8219409124895,4.041536319624669,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
592,211.18090898575673,87.78008873421128,100.0,1,3749.9836037262316,2.219911265788724,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
593,297.009140058677,83.24657654590338,100.0,1,4218.108051956864,6.75342345409662,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
594,101.0366012310144,84.81931692482257,100.0,1,5907.996348890525,5.180683075177427,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
595,86.0225971188054,81.98748339329667,100.0,1,4139.823821561164,8.012516606703329,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
596,100.75758609307162,81.32122554310662,100.0,1,5235.835989201963,8.678774456893379,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
597,226.00202259233689,85.72994787750838,100.0,1,3274.4218934371916,4.27005212249162,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
598,64.37233379740198,87.9714754638415,100.0,1,4819.715667339449,2.0285245361585,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
599,357.75034261376334,84.10674478098247,100.0,1,4051.6035940783718,5.893255219017533,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
600,351.3946315812419,85.70125787009762,100.0,1,3597.5983081362433,4.298742129902379,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
601,289.8593330602122,82.38216630068347,100.0,1,3907.961603488109,7.6178336993165345,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
602,77.77059774713983,78.48026427986771,100.0,1,5001.987334868004,11.519735720132289,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
603,128.50139239759986,88.32185868709519,100.0,1,3964.6843741738435,1.6781413129048133,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
604,164.78056643778694,83.70339902089376,100.0,1,4304.358630273259,6.296600979106245,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
605,63.04955816460236,84.59490334063968,100.0,1,4461.617017566174,5.405096659360325,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
606,113.06340970718948,88.0590880891835,100.0,1,3981.597201537058,1.9409119108164958,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
607,346.6166882162801,86.21803510326727,100.0,1,4544.145026574033,3.781964896732731,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
608,91.4862677368938,85.93642116113112,100.0,1,4059.554616805856,4.063578838868878,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
609,312.380934103267,87.79607916719839,100.0,1,3271.6011816503033,2.2039208328016144,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
610,2.9015971947573624,84.96788960897263,100.0,1,5154.921372786534,5.0321103910273735,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
611,114.36187538725198,87.30552417043955,100.0,1,3992.765096850876,2.694475829560446,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
612,94.68620213068833,85.90046873735713,100.0,1,4496.310336827118,4.09953126264287,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
613,321.3940099357822,86.33534235113403,100.0,1,3880.0758503820834,3.664657648865969,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
614,244.8707019910078,81.1557996319063,100.0,1,3911.039550439467,8.844200368093695,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
615,51.43487993978706,85.24212299408846,100.0,1,4099.596024199377,4.7578770059115385,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
616,136.94464813039076,84.65644574809512,100.0,1,3291.397788915914,5.343554251904877,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
617,9.046208161064252,85.7488759074629,100.0,1,4523.802652336104,4.251124092537097,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
618,59.38192274610954,85.72930995018774,100.0,1,3748.178386712883,4.270690049812259,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
619,216.1707734601305,87.66549251511424,100.0,1,4041.49236097895,2.334507484885762,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
620,102.34939134371716,87.937355109178,100.0,1,3491.4032369224933,2.062644890822,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
621,119.62664202644531,84.22863791288988,100.0,1,3856.778456362099,5.77136208711012,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
622,55.75077975093478,84.98892082520382,100.0,1,3849.084423114971,5.01107917479618,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
623,311.8841291018855,87.0150603730364,100.0,1,4188.561285398207,2.9849396269635946,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
624,292.025084314282,82.07457784725804,100.0,1,4001.1811894997754,7.925422152741959,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
625,78.50862530198101,85.05768645431993,100.0,1,4735.515564537924,4.942313545680065,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
626,98.67465341495804,84.67987636426707,100.0,1,5078.875594691252,5.3201236357329265,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
627,75.06970669498551,83.8081731152197,100.0,1,3002.568865354799,6.191826884780298,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
628,94.29094172042916,86.9451074130388,100.0,1,4364.699256416261,3.054892586961202,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
629,211.68866520709238,87.43625254975787,100.0,1,3177.7238879041415,2.5637474502421327,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
630,149.75357608072645,80.32907998612788,100.0,1,3496.675345300363,9.67092001387212,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
631,307.1405724581015,85.24725466027238,100.0,1,4347.683242719093,4.752745339727625,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
632,303.1009099693191,87.38462272789121,100.0,1,3914.7807801299077,2.6153772721087876,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
633,237.51821339855172,87.20940405238221,100.0,1,3783.6350104512244,2.7905959476177884,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
634,299.0528194690287,84.18299641186263,100.0,1,3672.226749347449,5.817003588137368,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
635,119.85967221913103,83.94787073520392,100.0,1,5136.248530111871,6.052129264796079,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
636,98.53978632145447,85.22014778479185,100.0,1,5246.740426642123,4.779852215208152,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
637,187.84960186558817,85.53889008831774,100.0,1,3301.3216901567403,4.461109911682257,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
638,123.78731744633417,82.5489957574732,100.0,1,5783.857115990783,7.451004242526807,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
639,293.12159398357903,80.31690538900575,100.0,1,3078.0248937044503,9.683094610994246,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
640,72.2721241574455,79.00157314905383,100.0,1,3716.3638811822084,10.998426850946174,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
641,81.88318727908737,82.27825721611377,100.0,1,4616.036376976212,7.721742783886228,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
642,329.2691784915351,86.98466903732962,100.0,1,4185.957752770959,3.015330962670376,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
643,313.6837129999121,84.06140093464754,100.0,1,3669.5997090453325,5.938599065352463,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
644,162.41230356352858,84.73239178282887,100.0,1,4853.336457222445,5.26760821717113,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
645,8.231251979929556,80.45228670572311,100.0,1,4758.447203671267,9.547713294276889,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
646,20.015353286170683,88.35399438744564,100.0,1,4007.773233796012,1.6460056125543616,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
647,156.19998460711085,84.06254295445302,100.0,1,4437.632968347166,5.937457045546978,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
648,247.68286593130142,81.00706466342913,100.0,1,3772.376749132142,8.992935336570866,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
649,108.67856891117894,80.22545242845491,100.0,1,3813.1514722180573,9.774547571545085,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
650,55.316576828049776,83.92062178604849,100.0,1,3343.494118775893,6.0793782139515145,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
651,80.92207895299792,86.81131573117355,100.0,1,4767.194515902593,3.1886842688264494,191.72290000000004,100,100,1,66.06998076240396,30,0,0.4,G,,False
