,plong,plat,total_samples,samples_per_sites,S2_vgp,error_angle,S2_vgp_real,n_tot,N,n0,kappa_within_site,site_lat,site_long,outlier_rate,secular_method,kappa_secular,ignore_outliers
1200,159.35390974140395,83.22660842236255,100.0,1,5278.909000401092,6.7733915776374545,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1201,150.33076914664443,84.13149436164474,100.0,1,5401.722764487584,5.868505638355259,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1202,52.69372899657323,82.6991426349528,100.0,1,5877.628280213954,7.300857365047193,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1203,55.17346050701144,78.66436583481014,100.0,1,6074.810390341798,11.335634165189859,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1204,202.87481445686194,79.57308565837614,100.0,1,6002.148021413056,10.426914341623856,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1205,332.66656450700594,69.03765265855964,100.0,1,6081.915204205808,20.962347341440363,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1206,164.85493239654656,84.47886140222614,100.0,1,5649.848320037737,5.521138597773856,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1207,204.6818355427993,83.84156727840698,100.0,1,6615.0330782725305,6.158432721593016,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1208,256.2813271636742,81.3294803701435,100.0,1,6286.571421479287,8.6705196298565,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1209,6.277273232051501,77.01425141257538,100.0,1,6277.303880403536,12.985748587424624,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1210,74.8991675112433,80.78050384165482,100.0,1,6366.467710013357,9.21949615834518,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1211,123.7104419779265,75.68250768143156,100.0,1,5070.912884116121,14.31749231856844,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1212,122.81295994411013,86.03437964540232,100.0,1,5317.825371246497,3.965620354597675,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1213,257.9962068211038,73.31342659199561,100.0,1,6083.999344665369,16.686573408004392,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1214,12.735872455595855,76.23052145600583,100.0,1,6518.44263075189,13.769478543994168,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1215,353.6599436659391,82.93833246283235,100.0,1,6426.6497704251715,7.061667537167651,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1216,231.4844132584447,78.51917137907435,100.0,1,5307.4462145984635,11.48082862092565,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1217,68.4553022183988,75.39792250778738,100.0,1,5827.571714042499,14.602077492212615,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1218,51.49902177658753,84.51380375953535,100.0,1,5259.317726257165,5.4861962404646505,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1219,131.68309305491454,77.21888975181167,100.0,1,5856.007098392684,12.781110248188327,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1220,195.5247691516864,79.66949138375382,100.0,1,5337.087455577555,10.330508616246178,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1221,151.72643760317334,87.6843607939377,100.0,1,6877.8185753665,2.3156392060623006,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1222,325.33495675764686,84.02528953052521,100.0,1,6644.781992893249,5.974710469474786,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1223,108.59594460097341,70.42107443436913,100.0,1,6153.959930954955,19.57892556563087,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1224,344.1778385066471,82.32284663425251,100.0,1,5932.009009391415,7.677153365747486,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1225,192.57446947637104,78.41084378123611,100.0,1,6900.854973738414,11.58915621876389,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1226,193.63516323949244,80.09948197768834,100.0,1,5700.488393033029,9.900518022311658,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1227,47.65829385554837,89.34913605160143,100.0,1,6096.480407622475,0.6508639483985661,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1228,249.46985298178708,75.43767696110103,100.0,1,5350.6053501454435,14.562323038898967,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1229,97.8781884416652,80.69353050601376,100.0,1,5750.421496501196,9.306469493986242,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1230,164.32550565691585,86.14376860667711,100.0,1,6947.181380443894,3.8562313933228864,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1231,287.49913450128236,83.44406460346084,100.0,1,6510.728789371406,6.555935396539155,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1232,243.68182485401985,85.64344219199877,100.0,1,5857.189553624252,4.356557808001227,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1233,223.47655497830613,81.5084209894612,100.0,1,4505.033311573869,8.4915790105388,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1234,123.908963728442,87.58841717600853,100.0,1,6959.985688717796,2.4115828239914663,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1235,113.62796550880566,78.80765787471279,100.0,1,5189.486816074218,11.192342125287212,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1236,36.55493397622522,80.5913826339287,100.0,1,5312.133871394069,9.408617366071297,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1237,234.99987513336004,81.69817452999533,100.0,1,5910.6918479026035,8.301825470004673,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1238,279.9719666298875,86.01731232443163,100.0,1,6560.020559092609,3.9826876755683713,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1239,55.29053308593734,79.74658901446075,100.0,1,5714.207755670629,10.253410985539247,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1240,114.6330218735024,78.08462726866223,100.0,1,6983.330517086289,11.915372731337769,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1241,77.22838442288736,83.22366039399915,100.0,1,5423.341983453258,6.776339606000846,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1242,312.89484238481464,82.53621004039594,100.0,1,6857.959949051616,7.463789959604057,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1243,303.2463525580927,79.3922298778791,100.0,1,5726.072549619988,10.607770122120897,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1244,286.0920326660367,85.71885804521378,100.0,1,6754.881164903813,4.2811419547862215,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1245,277.4001939041642,82.00599152083153,100.0,1,7027.866591486016,7.994008479168471,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1246,89.98907028867903,67.24838181840816,100.0,1,6557.317920078287,22.751618181591837,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1247,250.1512370739331,68.7429810472808,100.0,1,7458.943280184582,21.257018952719207,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1248,65.76050424225356,74.43932196000394,100.0,1,6616.720972873482,15.560678039996063,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1249,113.25087516847066,87.218679103585,100.0,1,5853.554442947425,2.7813208964149965,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1250,86.06940240862092,79.7216868944535,100.0,1,5169.659327448349,10.278313105546502,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1251,359.04438399351517,89.15944403460428,100.0,1,5562.129380481789,0.8405559653957226,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1252,309.8069851028374,73.2620472336597,100.0,1,6031.859766628841,16.7379527663403,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1253,223.73011953450936,79.020927077359,100.0,1,5427.646246079286,10.979072922640995,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1254,146.57782966422621,82.0604764858457,100.0,1,5615.863774256266,7.939523514154303,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1255,122.13301296913264,81.03329398424653,100.0,1,5134.065066132767,8.966706015753473,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1256,239.45363530245984,86.71705790573144,100.0,1,6272.850005386798,3.282942094268563,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1257,198.32954596746387,84.60780447537385,100.0,1,7312.292978689692,5.392195524626146,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1258,141.39278972058887,77.3729613660984,100.0,1,6174.061522807701,12.627038633901606,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1259,74.12825491700264,75.18350187393168,100.0,1,5911.087657198668,14.816498126068325,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1260,318.04258033970723,80.67267197369954,100.0,1,6176.922509935713,9.327328026300464,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1261,313.4074625137172,80.69436355080305,100.0,1,6936.037716113604,9.305636449196953,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1262,229.45469063023273,85.68966439837008,100.0,1,6225.144800494196,4.310335601629916,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1263,178.53015471092328,89.34843752877887,100.0,1,5806.884636709951,0.6515624712211263,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1264,95.43817938364742,83.58833080610192,100.0,1,6288.882696605638,6.411669193898078,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1265,147.249390892576,86.61512792854047,100.0,1,6222.047698871959,3.384872071459526,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1266,359.5943502483642,84.12394417592569,100.0,1,5732.828171943494,5.876055824074314,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1267,257.1294035961097,76.91253168726224,100.0,1,4940.027296015739,13.087468312737755,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1268,8.778236736527582,87.51240443507366,100.0,1,6347.901453199218,2.4875955649263375,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1269,297.71382445273696,84.92935194246238,100.0,1,5711.292469127995,5.070648057537625,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1270,266.62280596002637,83.87567148825494,100.0,1,6485.943897660874,6.1243285117450625,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1271,112.47811663657664,72.42338795188539,100.0,1,7259.572752308136,17.57661204811461,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1272,313.916183828513,81.65963805158808,100.0,1,6803.878021703905,8.340361948411925,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1273,120.63059572401993,75.26071603939845,100.0,1,7125.948757871134,14.739283960601554,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1274,92.4519683735494,85.96739062476267,100.0,1,5625.494894473138,4.032609375237328,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1275,202.19857978528773,86.58202132154092,100.0,1,5923.891841295059,3.417978678459079,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1276,123.02530197792069,86.58929495479079,100.0,1,5741.244116655217,3.4107050452092125,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1277,23.984313975683715,73.11688980863941,100.0,1,6524.384008806825,16.883110191360586,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1278,310.77953465145055,85.00502740588833,100.0,1,4583.938697115193,4.9949725941116725,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1279,297.2743741637381,77.66207573411107,100.0,1,6036.836122910966,12.33792426588893,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1280,84.54108338148349,85.18195462725325,100.0,1,5178.478247260368,4.818045372746752,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1281,290.1395725321841,78.98659282650843,100.0,1,5790.5129309347785,11.013407173491572,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1282,42.567946315736364,85.55250382693411,100.0,1,6796.737042409039,4.447496173065886,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1283,330.92209774107374,86.03676427387764,100.0,1,7237.066876318194,3.963235726122363,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1284,119.10004513115143,82.45774242582117,100.0,1,5480.160495926602,7.542257574178834,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1285,274.3205953248448,87.6025154162547,100.0,1,3366.808353058743,2.397484583745296,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1286,283.20221048376595,84.37372426356481,100.0,1,5881.0017003936255,5.62627573643519,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1287,127.63779128642166,82.46486232620536,100.0,1,5908.181481825866,7.535137673794637,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1288,201.5390417950991,81.43223745479402,100.0,1,5122.17645089028,8.56776254520598,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1289,132.99763676036903,87.44245047263136,100.0,1,5362.596702690944,2.5575495273686357,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1290,315.21478387464964,85.49139814912533,100.0,1,5312.361923413944,4.508601850874669,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1291,318.4200752705381,86.8915052222201,100.0,1,6137.327602501867,3.108494777779896,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1292,185.46431811781073,78.05209248132064,100.0,1,5814.533973699207,11.947907518679358,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1293,331.98876658998245,83.75106937330433,100.0,1,6464.589358726198,6.2489306266956675,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1294,38.15253369772388,83.35426004958491,100.0,1,4953.000658705934,6.645739950415091,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1295,262.30437081908923,81.01509426744036,100.0,1,5168.6446346616285,8.984905732559639,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1296,0.24988025600281508,79.38866597730669,100.0,1,5693.480805058461,10.611334022693313,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1297,273.546919541637,86.04153426626682,100.0,1,6172.253137269361,3.9584657337331777,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1298,305.4223355983626,75.37734352332365,100.0,1,6236.345061623158,14.622656476676354,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1299,31.05120532088788,82.04209482586609,100.0,1,5938.401022898809,7.957905174133913,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1300,355.8694276421864,84.60426886036676,100.0,1,5686.028801832758,5.3957311396332415,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1301,288.25937591078116,72.54735553676863,100.0,1,6302.869278489979,17.452644463231366,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1302,212.13201664980815,82.29807754545669,100.0,1,6380.917844777966,7.701922454543308,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1303,22.25405006242688,74.86627309045126,100.0,1,5821.518263022596,15.133726909548741,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1304,3.334230232700182,73.15344016701204,100.0,1,6651.00767901113,16.846559832987964,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1305,101.67881598715172,74.14254253192347,100.0,1,5832.316870059269,15.857457468076532,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1306,56.25500176408666,85.74863534170164,100.0,1,5950.807959896328,4.251364658298357,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1307,131.03665660086958,83.14729080451261,100.0,1,6125.550708499582,6.852709195487392,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1308,201.63995805041355,78.64649036958903,100.0,1,8350.991638135989,11.353509630410969,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1309,109.51417924744865,78.2482909035986,100.0,1,5119.653684451855,11.751709096401399,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1310,27.08268236269672,78.8375714603674,100.0,1,5808.670428350587,11.1624285396326,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1311,321.6477922426516,86.04372776862762,100.0,1,6922.035807013053,3.956272231372381,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1312,281.7695589101755,72.68727615209852,100.0,1,6666.538592636465,17.31272384790148,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1313,244.30154500342007,78.61813359926953,100.0,1,5261.5576194972855,11.381866400730473,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1314,224.63821343998768,79.99170185387152,100.0,1,5759.634327900522,10.008298146128482,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1315,254.81727754144933,84.37072410830153,100.0,1,6299.982314859657,5.6292758916984695,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1316,243.86474129796937,81.37551337484135,100.0,1,4707.33822277371,8.624486625158653,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1317,122.62470104227063,81.7147021525221,100.0,1,5332.634976893729,8.285297847477906,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1318,118.4441844801469,84.16869541962872,100.0,1,6679.712857434603,5.831304580371281,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1319,348.0247424559598,86.51645136033724,100.0,1,6558.6910442416365,3.4835486396627573,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1320,91.73008672837823,81.39998499586466,100.0,1,6683.861325209763,8.600015004135344,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1321,313.08569817895324,83.44063390987556,100.0,1,6248.830529434112,6.559366090124442,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1322,268.02938162922266,83.56965065478525,100.0,1,6354.679119347648,6.430349345214751,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1323,125.99556137982434,85.30394305976306,100.0,1,5643.4296457090195,4.696056940236943,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1324,325.45987431555875,82.31080712003975,100.0,1,5413.451712280304,7.689192879960245,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1325,61.22371456207747,84.00223500187796,100.0,1,5849.546595438882,5.997764998122037,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1326,51.49237083557848,78.14995156913048,100.0,1,5600.682112438858,11.85004843086952,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1327,193.1446817415761,82.00605079857007,100.0,1,5226.877159762071,7.993949201429928,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1328,354.2441118281632,83.33707918626155,100.0,1,7406.0993962124585,6.662920813738452,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1329,140.56891385375846,85.71563982062726,100.0,1,5422.048044896431,4.28436017937274,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1330,345.1954094210913,85.44917109288836,100.0,1,5541.315893863771,4.550828907111637,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1331,101.46713520600221,81.95675883438149,100.0,1,6195.584703391132,8.043241165618511,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1332,24.226622157380547,84.09827721421031,100.0,1,5521.2447211455665,5.901722785789687,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1333,45.222073699791224,87.53711198499585,100.0,1,5777.906932067245,2.462888015004154,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1334,159.180029356952,82.9534052405324,100.0,1,5769.649404941122,7.046594759467595,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1335,180.93925950761027,86.58371821623624,100.0,1,5426.376880915426,3.4162817837637647,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1336,230.31243527370992,83.78091370860089,100.0,1,4724.206311846588,6.219086291399108,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1337,142.51750720773072,84.43717781897435,100.0,1,5553.694022865096,5.562822181025652,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1338,95.25872452117326,79.48800674876102,100.0,1,6478.618601826658,10.511993251238977,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1339,83.1832892142802,72.82632282818912,100.0,1,5682.8940285678145,17.17367717181088,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1340,104.02973606422712,79.1822385839642,100.0,1,5831.696044761038,10.817761416035793,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1341,87.77653399108529,83.78977982121064,100.0,1,5559.0368009079775,6.210220178789356,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1342,281.53487925857837,79.76957517808576,100.0,1,6035.850631895924,10.23042482191424,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1343,141.77029608758903,80.01015209839692,100.0,1,6427.637239072706,9.989847901603085,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1344,171.47497511878055,80.21528171499615,100.0,1,5895.258946629968,9.784718285003848,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1345,24.694086848157973,84.34875613708904,100.0,1,5470.62292437936,5.65124386291096,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1346,109.66622064827699,87.05605657323169,100.0,1,5175.506480700663,2.943943426768314,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1347,142.75798399607976,80.71812939093354,100.0,1,6138.495340948092,9.281870609066459,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1348,350.20111779492913,66.60852163414381,100.0,1,7184.030677165201,23.391478365856187,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1349,88.63560912853748,80.93962378364402,100.0,1,5854.8211079289795,9.060376216355976,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1350,264.28194399782797,79.25082285286541,100.0,1,6094.400897999817,10.749177147134588,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1351,314.69655446772975,39.22706777489537,100.0,1,7066.921730101875,50.77293222510463,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1352,324.6414476506179,82.5417524752334,100.0,1,5607.289056293092,7.458247524766605,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1353,190.85505248377672,82.84232820052107,100.0,1,5534.017403039125,7.157671799478933,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1354,126.49747043574708,76.99432351771013,100.0,1,6685.2859848144535,13.005676482289871,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1355,86.0078470850951,84.03329541973778,100.0,1,5373.069256419461,5.966704580262217,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1356,137.00727888945468,83.8315784277495,100.0,1,5134.465195687479,6.1684215722504945,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1357,241.0908498135518,76.01669698691478,100.0,1,5996.906979825849,13.98330301308522,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1358,218.05213565862135,79.67849642376778,100.0,1,5286.939363695082,10.321503576232217,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1359,141.09570384477547,85.42974432040081,100.0,1,5622.611775340192,4.570255679599185,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1360,47.800870769312674,78.6021592015159,100.0,1,5805.299344138518,11.397840798484097,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1361,84.64098084137292,73.77070637191467,100.0,1,5748.71408004353,16.22929362808533,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1362,129.96023344913894,82.7823143527108,100.0,1,5308.566996823426,7.217685647289201,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1363,37.49261512163126,86.91712972286409,100.0,1,6623.291356277338,3.0828702771359104,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1364,85.70984777966001,85.59935373939722,100.0,1,5098.4593582851185,4.400646260602784,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1365,91.43766322769659,84.50542112299108,100.0,1,6020.006057322283,5.4945788770089194,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1366,53.27411520313564,83.50187409527645,100.0,1,5492.825240982448,6.498125904723551,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1367,75.6984696122213,68.29786919418777,100.0,1,5855.347842815537,21.70213080581223,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1368,14.955104607583252,85.46922092274387,100.0,1,5536.940726466179,4.530779077256128,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1369,336.742530339239,78.16997236515458,100.0,1,6353.625412655512,11.830027634845422,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1370,84.54755814519734,79.86490305269766,100.0,1,5398.052063772591,10.135096947302344,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1371,299.05904112433535,83.60869693377602,100.0,1,5788.373960763416,6.391303066223983,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1372,34.11833383302326,80.1904518347854,100.0,1,6893.545587169642,9.809548165214593,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1373,69.53794617260293,87.10658531919437,100.0,1,4379.614093042693,2.893414680805634,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1374,224.11019762792895,84.61779208377644,100.0,1,6393.647366450923,5.382207916223564,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1375,289.75922713132474,88.39393942755173,100.0,1,5380.280735266271,1.6060605724482713,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1376,43.84210921648463,81.28532859891975,100.0,1,5970.8846899398195,8.714671401080253,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1377,273.5042999494273,64.73399210643836,100.0,1,6399.9440895898215,25.266007893561635,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1378,161.97488795766105,79.06784213827683,100.0,1,5348.224149240075,10.93215786172317,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1379,207.98837022998217,75.872668856502,100.0,1,6046.881357228207,14.127331143497997,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1380,85.72608125641052,73.55606511613907,100.0,1,5803.274837385771,16.443934883860933,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
1381,263.2296912586853,83.34674169164111,100.0,1,4860.39030444558,6.653258308358886,191.72290000000004,100,100,1,66.06998076240396,30,0,0.6,G,,False
