,plong,plat,total_samples,samples_per_sites,error_angle
2754,350.10065068587926,78.76872100827765,39.0,[5. 4.],11.231278991722348
2755,25.172710307871313,86.05335946546434,38.0,[5. 4.],3.9466405345356605
2756,138.5184272574087,86.37199181399768,36.0,[4. 5.],3.628008186002319
2757,266.8661926293056,86.81524663138346,37.0,[5. 4. 3.],3.1847533686165406
2758,59.18721253709482,87.47576088437211,39.0,[5. 4.],2.5242391156278927
2759,194.17976030224838,87.074317159384,40.0,[5.],2.9256828406160054
2760,260.4432434929083,87.55285578488053,37.0,[5. 4.],2.447144215119465
2761,87.43855089464257,84.68689793631546,39.0,[5. 4.],5.313102063684539
2762,107.31797429936006,87.58776362716881,39.0,[5. 4.],2.412236372831188
2763,141.22417031616533,89.47421575711698,39.0,[4. 5.],0.5257842428830202
2764,359.5471854341182,88.12523660272537,38.0,[5. 4.],1.8747633972746343
2765,47.630425021321145,83.36868939555107,38.0,[5. 4.],6.631310604448927
2766,174.61706061872803,86.65096785909591,40.0,[5.],3.349032140904086
2767,305.01876829886874,88.15722168359504,38.0,[5. 4.],1.84277831640496
2768,221.20593111768554,84.34599938836058,40.0,[5.],5.654000611639418
2769,269.1205240793372,85.59828617345013,39.0,[5. 4.],4.401713826549866
2770,274.7540597214622,83.3010935066125,40.0,[5.],6.698906493387497
2771,276.54577266269587,86.8456451054044,35.0,[5. 4. 2.],3.154354894595599
2772,51.044339360329786,82.47452245454589,37.0,[5. 4.],7.525477545454109
2773,129.8191683397092,86.8541736985752,38.0,[4. 5.],3.1458263014248047
2774,107.62319003748468,84.35277894117745,37.0,[3. 5. 4.],5.647221058822552
2775,100.4715047933789,88.80142578324396,40.0,[5.],1.1985742167560431
2776,132.95601224374158,81.87572683617134,40.0,[5.],8.124273163828661
2777,175.18786282954142,84.95110929290728,37.0,[4. 5. 3.],5.048890707092724
2778,228.30631813831124,87.64335672046239,39.0,[5. 4.],2.3566432795376073
2779,20.346467712872073,87.7224544029257,38.0,[5. 3.],2.277545597074294
2780,12.206424630111567,87.03222314557578,39.0,[5. 4.],2.9677768544242156
2781,144.22866568137522,82.50815591539804,38.0,[4. 5.],7.491844084601965
2782,65.81260484869678,80.63130967665954,39.0,[5. 4.],9.36869032334046
2783,221.79431147209013,88.37577650966463,37.0,[5. 4.],1.6242234903353676
2784,259.0024845478499,86.30466335278646,38.0,[5. 4.],3.695336647213537
2785,38.422152994173175,86.58977444628218,37.0,[4. 5.],3.4102255537178223
2786,11.38024033539847,85.48292994702516,38.0,[4. 5.],4.517070052974844
2787,223.9929106575144,86.77036584184526,40.0,[5.],3.229634158154738
2788,164.6295999935211,88.63336930023095,37.0,[4. 5.],1.366630699769047
2789,84.6549041491802,83.69002280550174,40.0,[5.],6.309977194498259
2790,71.95556685051254,88.32321121550977,38.0,[5. 4.],1.6767887844902276
2791,296.60927901640554,87.3491409951876,40.0,[5.],2.6508590048124034
2792,76.26133196047265,85.24381981998424,40.0,[5.],4.756180180015761
2793,51.85769800904222,85.56152558019137,35.0,[5. 3. 4.],4.438474419808628
2794,64.0500094395148,80.71837428284579,37.0,[4. 5.],9.281625717154213
2795,103.82177561672995,81.21812212497383,35.0,[4. 5.],8.781877875026169
2796,4.978961561965414,87.01690048839798,40.0,[5.],2.9830995116020205
2797,50.26472930049845,85.28494983561212,36.0,[4. 5. 3.],4.7150501643878755
2798,63.062821158714314,84.86031039185083,39.0,[5. 4.],5.139689608149169
2799,191.70538667134076,88.20810390498816,40.0,[5.],1.791896095011836
2800,347.2137032065816,80.82642325843283,38.0,[5. 3.],9.173576741567175
2801,168.2952388922114,89.27675437346392,39.0,[5. 4.],0.7232456265360838
2802,34.233526716071644,86.9338665257198,38.0,[5. 4.],3.066133474280207
2803,182.81510528792586,82.75830465899003,38.0,[5. 4.],7.241695341009972
2804,72.84786916860413,81.73042437001706,36.0,[5. 4. 3.],8.269575629982938
2805,347.6515932228307,88.05128873706022,37.0,[5. 4.],1.9487112629397814
2806,75.64518316277459,82.58731568338145,36.0,[5. 4. 3.],7.412684316618552
2807,130.3620944839671,86.56096755935768,37.0,[5. 4.],3.439032440642322
2808,204.5228377377938,82.26966041834855,40.0,[5.],7.7303395816514495
2809,250.35443835582538,80.69109429297977,37.0,[4. 5.],9.30890570702023
2810,257.1433427931697,80.73993343962653,40.0,[5.],9.260066560373474
2811,141.33590883221487,85.1550097002333,39.0,[5. 4.],4.844990299766707
2812,206.1863583295176,86.0957788170497,39.0,[5. 4.],3.9042211829502946
2813,187.7684081152446,85.61978263822846,37.0,[5. 4.],4.3802173617715425
2814,214.43965051767663,88.45133416283694,38.0,[5. 4.],1.5486658371630568
2815,147.40991451977916,85.92514959855866,39.0,[5. 4.],4.0748504014413385
2816,24.486578498801673,87.69452522890055,38.0,[5. 4.],2.3054747710994548
2817,123.14622180285497,84.43425496428391,37.0,[5. 4.],5.565745035716091
2818,304.8067894072602,84.88894888888916,39.0,[5. 4.],5.111051111110839
2819,116.92746679980124,85.09819225338117,37.0,[5. 4.],4.901807746618829
2820,148.06228742086677,86.811189125126,39.0,[5. 4.],3.188810874873994
2821,93.74342868748563,86.00888647559421,39.0,[5. 4.],3.9911135244057903
2822,2.873249469747153,80.71160553778208,38.0,[4. 5.],9.288394462217923
2823,205.73755101923385,85.17862561032264,39.0,[4. 5.],4.821374389677359
2824,42.42309553205045,83.88140309304622,36.0,[4. 5.],6.118596906953783
2825,27.759919647995062,84.60624801307746,38.0,[5. 4.],5.393751986922538
2826,243.7005314177747,85.71663185055192,37.0,[5. 4.],4.28336814944808
2827,32.61145299227955,87.788966863029,38.0,[5. 4.],2.211033136970997
2828,137.63017658814965,84.36141987581127,35.0,[4. 5.],5.638580124188735
2829,344.90986575613357,83.63638060856896,38.0,[4. 5.],6.363619391431044
2830,265.79404194857653,86.70582405648241,36.0,[5. 4. 2.],3.294175943517587
2831,39.94110776731667,87.36601987673897,40.0,[5.],2.6339801232610256
2832,136.21739928245069,86.70391554199311,38.0,[5. 4.],3.296084458006888
2833,3.2892048351376335,84.49762513828125,35.0,[4. 5. 3.],5.502374861718749
2834,51.97237890525426,86.14758078542056,37.0,[4. 5.],3.8524192145794416
2835,320.43748739271166,88.4247632109449,38.0,[5. 4.],1.5752367890550971
2836,251.24160977713615,85.3729020161557,39.0,[5. 4.],4.627097983844294
2837,170.97331497919998,83.80875258438792,37.0,[5. 4. 3.],6.191247415612082
2838,210.67266224674697,87.73979282600605,40.0,[5.],2.2602071739939475
2839,291.9730430302111,86.49885764528484,37.0,[5. 4.],3.5011423547151566
2840,346.85455755084087,86.1815772630805,37.0,[5. 4.],3.8184227369195014
2841,52.19559015876918,83.23384711097057,38.0,[5. 4.],6.766152889029428
2842,298.1683986891139,81.9683348005431,38.0,[4. 5.],8.031665199456896
2843,194.53335167136274,82.27659525276027,37.0,[5. 4.],7.7234047472397265
2844,59.181616193813525,83.67931887185381,39.0,[5. 4.],6.320681128146191
2845,123.66484115940001,84.78365213925672,37.0,[5. 4.],5.216347860743284
2846,116.46890373841777,87.08403041748893,38.0,[5. 4.],2.9159695825110674
2847,210.31804561018046,84.82514136448277,37.0,[5. 4.],5.174858635517225
2848,184.4208251964157,84.42792618418234,38.0,[5. 4.],5.57207381581766
2849,323.89968533084107,85.54173593867313,38.0,[4. 5.],4.458264061326872
2850,94.85564727590629,83.68666023147188,36.0,[4. 5. 3.],6.313339768528124
2851,52.96225108099292,81.13728784020056,39.0,[5. 4.],8.862712159799443
2852,208.68759024652994,86.37531936524962,38.0,[5. 4.],3.6246806347503764
2853,150.14004954038535,87.46977359010367,38.0,[5. 3.],2.530226409896329
2854,227.71209267048025,86.19566436023084,40.0,[5.],3.804335639769164
2855,135.3234712246935,87.08374118166407,38.0,[4. 5.],2.9162588183359333
2856,72.20713546525914,86.2884789152207,38.0,[5. 4.],3.7115210847793065
2857,87.18448406603866,83.48766096651927,38.0,[4. 5.],6.512339033480728
2858,71.31053168147683,86.76659370630587,39.0,[5. 4.],3.233406293694131
2859,110.06587077045029,84.96305410876691,38.0,[4. 5.],5.0369458912330884
2860,27.612188216769287,85.90579672066306,39.0,[4. 5.],4.094203279336938
2861,203.40902364903457,85.89495088026155,36.0,[4. 5. 3.],4.105049119738453
2862,53.20160728654236,88.8622559802766,39.0,[5. 4.],1.1377440197233994
2863,177.5899027480932,83.97869445394616,39.0,[5. 4.],6.0213055460538385
2864,304.6661336097651,83.30111316271274,37.0,[5. 3. 4.],6.698886837287262
2865,167.47135282939306,89.71543359583944,38.0,[5. 4.],0.28456640416055734
2866,99.42949064513049,82.48087579991426,39.0,[5. 4.],7.5191242000857414
2867,232.5671501309389,86.36914418498289,39.0,[5. 4.],3.6308558150171137
2868,90.4649610424774,84.80359383390345,39.0,[5. 4.],5.196406166096551
2869,159.3472414166124,88.67798232572973,38.0,[3. 5.],1.3220176742702705
2870,114.85735531910132,81.49384859105226,36.0,[4. 5.],8.506151408947744
2871,276.6143248833583,83.2247793027189,38.0,[5. 4.],6.7752206972810995
2872,342.45560012454746,83.27493620822396,39.0,[5. 4.],6.725063791776037
2873,159.25693733774924,84.06968250163195,36.0,[5. 3. 4.],5.930317498368055
2874,184.96304888939991,87.33792131808728,40.0,[5.],2.6620786819127176
2875,284.8672912842252,82.35201407367846,37.0,[5. 4.],7.647985926321539
2876,320.3394148320572,78.33784621985995,40.0,[5.],11.662153780140045
2877,252.75203473132018,88.10362824161209,37.0,[4. 5.],1.8963717583879145
2878,194.98570633029323,88.2678058860348,39.0,[5. 4.],1.7321941139652068
2879,243.64643339501035,86.2737718602431,38.0,[5. 4.],3.7262281397568984
2880,263.4418415181049,84.09498839081638,37.0,[5. 4.],5.905011609183617
2881,174.49519469731962,81.40831867553317,39.0,[5. 4.],8.591681324466833
2882,262.4996786302992,88.6966967181346,39.0,[4. 5.],1.3033032818653965
2883,123.47015313640854,84.91155063575486,40.0,[5.],5.088449364245136
2884,135.2139531115649,86.12693009547178,39.0,[5. 4.],3.873069904528222
2885,12.698810172377959,81.74534637377475,38.0,[4. 5.],8.254653626225249
2886,79.90972250787591,87.27001628205417,38.0,[5. 4.],2.729983717945828
2887,145.08634351008806,86.82546051150787,37.0,[4. 5.],3.1745394884921296
2888,230.84063660919008,86.94588764388672,38.0,[5. 4.],3.0541123561132792
2889,153.78489269713566,83.9232442592832,39.0,[5. 4.],6.076755740716806
2890,181.70667915529893,86.36814745506189,37.0,[3. 5. 4.],3.6318525449381127
2891,131.6930303953893,84.1179659946258,39.0,[4. 5.],5.882034005374194
2892,81.22746387076167,88.22997252007903,37.0,[4. 5.],1.7700274799209694
2893,183.4433805580008,83.38746743542606,37.0,[5. 4. 3.],6.6125325645739395
2894,143.65759992627602,87.78068135515473,38.0,[5. 3.],2.2193186448452735
2895,27.06005509954694,84.0653181575602,40.0,[5.],5.934681842439801
2896,186.59159681186011,87.48603554576546,39.0,[5. 4.],2.5139644542345394
2897,353.37514947597975,84.37120181127297,39.0,[5. 4.],5.628798188727032
2898,7.508419638210386,82.63770227136557,39.0,[5. 4.],7.362297728634431
2899,348.3811218762102,81.0464265708408,40.0,[5.],8.953573429159206
2900,284.31478485014065,87.31084905398835,37.0,[5. 4. 3.],2.689150946011651
2901,64.67082119793511,88.6068994666471,34.0,[4. 5. 3.],1.393100533352893
2902,292.38086995425556,86.01881806782241,37.0,[5. 3. 4.],3.9811819321775914
2903,319.8272109764403,84.53342977257032,38.0,[4. 5.],5.466570227429685
2904,148.11830330284576,85.350772325421,40.0,[5.],4.649227674578995
2905,32.99432561835726,88.29714356271836,38.0,[5. 4.],1.702856437281639
2906,252.09366630304623,87.91397472770466,36.0,[5. 3. 4.],2.0860252722953447
2907,87.0617215719844,84.91850231013598,38.0,[5. 4.],5.0814976898640225
2908,303.49270565094946,89.01081953340027,38.0,[5. 4.],0.9891804665997341
2909,227.16903433393665,84.07734497313967,39.0,[5. 4.],5.922655026860326
2910,291.56257027552067,81.76289115596961,34.0,[5. 4. 3.],8.237108844030388
2911,91.96142412186882,80.11001241097574,37.0,[4. 5.],9.889987589024258
2912,349.5986046697624,82.78498174510212,39.0,[5. 4.],7.215018254897885
2913,7.9272387947704,88.22667461864835,37.0,[5. 4.],1.773325381351654
2914,330.8841580730783,88.14269545583446,39.0,[4. 5.],1.8573045441655438
2915,238.60415826918535,89.59192337211532,38.0,[5. 4.],0.40807662788468235
2916,180.83598083069467,86.40148554936374,39.0,[5. 4.],3.5985144506362587
2917,168.2124922532502,83.60152854725304,38.0,[5. 4.],6.398471452746961
2918,93.26083438432993,79.30110230433448,38.0,[4. 5.],10.698897695665522
2919,338.7490307394363,83.84841726284478,36.0,[5. 4. 3.],6.151582737155223
2920,79.36014996634529,85.1314262040851,38.0,[5. 4.],4.868573795914898
2921,303.5362288931316,79.20806272943057,35.0,[5. 4.],10.791937270569434
2922,202.80640716849598,84.81170227189752,39.0,[5. 4.],5.188297728102484
2923,280.3992160537528,85.97716416686089,37.0,[4. 5. 3.],4.022835833139112
2924,286.39840596685974,88.02262424843333,39.0,[5. 4.],1.9773757515666688
2925,106.27728209184212,86.99025228852504,38.0,[5. 4.],3.009747711474958
2926,289.5464555505498,82.95685972220141,39.0,[5. 4.],7.043140277798585
2927,52.93099759834556,84.21642140820735,38.0,[5. 4.],5.783578591792647
2928,257.7638212630213,88.58400228990594,37.0,[4. 5. 3.],1.4159977100940608
2929,90.61733037978107,86.45838155424973,38.0,[5. 3.],3.5416184457502737
2930,70.94334399131672,81.279090194501,36.0,[5. 4. 3.],8.720909805499005
2931,325.06779237862526,78.55605352420794,39.0,[5. 4.],11.44394647579206
2932,283.9850040532045,87.26042882260592,38.0,[5. 4.],2.739571177394083
2933,74.18201737673624,84.13948259409617,40.0,[5.],5.860517405903835
2934,190.75505685219477,84.44021618366862,37.0,[5. 4.],5.559783816331375
2935,33.583761599685985,78.87621196013744,36.0,[5. 3. 4.],11.12378803986256
2936,104.62740613882373,87.31221950337726,39.0,[5. 4.],2.687780496622736
2937,323.0979382592127,88.4374227208607,39.0,[5. 4.],1.5625772791393047
2938,21.20673601299304,85.49877657930332,39.0,[5. 4.],4.501223420696675
2939,212.1693443936257,87.54420448241748,38.0,[5. 4.],2.4557955175825157
2940,346.1069659953884,87.73811739517345,39.0,[5. 4.],2.2618826048265532
2941,250.19701592681952,86.18940320724903,39.0,[5. 4.],3.810596792750971
2942,258.2409101598469,83.38014661856384,39.0,[5. 4.],6.619853381436158
2943,97.99559484518656,85.88452533587311,38.0,[5. 3.],4.115474664126893
2944,355.3080151716378,85.33401405036672,40.0,[5.],4.665985949633281
2945,7.583313473886409,87.09798180963377,40.0,[5.],2.9020181903662348
2946,331.8616792819922,77.87678335124654,36.0,[4. 5.],12.123216648753456
2947,231.90710890463404,87.7510501127736,37.0,[5. 4.],2.248949887226402
2948,1.5002889848873118,85.10573769108055,39.0,[4. 5.],4.894262308919451
2949,101.2179648858445,84.88164555123481,37.0,[5. 4.],5.118354448765189
2950,146.81521054850546,88.34411998195176,40.0,[5.],1.6558800180482365
2951,223.0000021877026,86.86169299168925,38.0,[5. 4.],3.138307008310747
2952,48.383405081899404,89.4672597872797,38.0,[5. 3.],0.5327402127202987
2953,241.91199087072653,78.78256491283665,39.0,[5. 4.],11.217435087163352
2954,119.34545192031824,82.08455121010896,38.0,[4. 5.],7.915448789891045
2955,275.1976518129431,81.18935002779048,39.0,[4. 5.],8.810649972209518
2956,293.07253679081407,79.09673337952829,38.0,[5. 4.],10.903266620471712
2957,264.51715616098886,87.45231431934259,37.0,[5. 3. 4.],2.547685680657409
2958,147.50459791818568,87.34480883975874,37.0,[5. 4.],2.655191160241259
2959,48.353190688772834,80.27576874361162,39.0,[5. 4.],9.724231256388379
2960,249.57015481591066,86.36783125493312,38.0,[4. 5.],3.6321687450668776
2961,22.57043886381518,78.32297440160978,40.0,[5.],11.677025598390216
2962,77.75523052096342,85.62063607124358,37.0,[4. 5.],4.379363928756419
2963,308.6056296210199,88.96535219778534,38.0,[4. 5.],1.0346478022146641
2964,330.7942386354308,85.5870449161937,38.0,[5. 4.],4.412955083806295
2965,151.35534698985325,87.29396639957771,38.0,[4. 5.],2.7060336004222876
2966,71.3423888158896,85.8294922288482,37.0,[5. 3. 4.],4.170507771151804
2967,209.93189773882983,77.70049070407188,37.0,[4. 5.],12.299509295928118
2968,145.2042789351256,80.23370803281144,39.0,[5. 4.],9.766291967188565
2969,14.720458916674978,87.24924705852344,39.0,[5. 4.],2.750752941476563
2970,171.3015087030412,85.74294935802081,40.0,[5.],4.257050641979191
2971,16.81566311990463,84.7550354152104,39.0,[5. 4.],5.244964584789599
2972,191.3644120983671,84.99121702639168,38.0,[5. 4.],5.008782973608319
2973,284.5379813434366,86.54779976855168,36.0,[5. 4. 2.],3.452200231448316
2974,258.4982221469538,85.38349331728878,38.0,[5. 3.],4.6165066827112184
2975,281.830192357285,85.97518023104176,39.0,[5. 4.],4.024819768958238
2976,293.386108914932,86.33972943797235,38.0,[5. 4.],3.660270562027648
2977,97.31542193254286,86.9894184150463,40.0,[5.],3.010581584953698
2978,336.29791436268164,80.37392436151246,38.0,[4. 5.],9.626075638487535
2979,24.2574773063452,87.31265510006979,38.0,[5. 4.],2.68734489993021
2980,152.82714107385848,84.4635382084607,38.0,[4. 5.],5.5364617915392955
2981,210.68418835863358,88.47241662193332,37.0,[5. 4.],1.52758337806668
2982,95.21856060825083,86.41136951101707,40.0,[5.],3.588630488982929
2983,165.42484013058848,84.56044712488338,38.0,[5. 3.],5.439552875116618
2984,19.08259142959308,81.59343506859061,36.0,[4. 5. 3.],8.406564931409392
2985,284.85335233074926,86.76160837922491,36.0,[5. 3. 4.],3.23839162077509
2986,312.0797110797261,82.94319647125668,37.0,[5. 4.],7.056803528743316
2987,144.66472113530287,86.40034200325043,38.0,[4. 5.],3.5996579967495705
2988,32.711184538439035,79.17437614022393,36.0,[4. 5.],10.825623859776073
2989,113.4291795124637,87.03410763175602,37.0,[5. 4.],2.965892368243985
2990,300.62225511963726,87.00622673231551,37.0,[4. 5. 3.],2.993773267684489
2991,143.44052366438942,80.53996887231212,39.0,[5. 4.],9.460031127687884
2992,232.65802059230606,86.03442951173793,37.0,[5. 4.],3.965570488262074
2993,167.51451462774241,84.58687334925625,38.0,[5. 4.],5.413126650743749
2994,295.60085123392184,83.3776097856061,39.0,[5. 4.],6.622390214393903
2995,357.9416496136639,85.6050028155849,39.0,[4. 5.],4.394997184415104
2996,294.78879624612244,88.84232894208732,38.0,[5. 3.],1.1576710579126797
2997,103.51546386650615,89.62008635594475,38.0,[4. 5.],0.3799136440552502
2998,57.59387892214113,84.26265706975444,39.0,[5. 4.],5.7373429302455605
2999,255.1407582019456,86.26720575581133,38.0,[5. 4.],3.7327942441886677
3000,84.41976626999481,86.42855792874612,39.0,[4. 5.],3.571442071253884
3001,322.89583995959913,85.27640253298298,39.0,[5. 4.],4.723597467017015
3002,177.20691740427554,84.56490470749821,39.0,[5. 4.],5.435095292501785
3003,201.58344906251878,85.24468922901065,39.0,[5. 4.],4.755310770989354
3004,346.2361978212199,85.82896722727055,38.0,[5. 4.],4.171032772729447
3005,147.56223704141271,85.50704359822635,38.0,[5. 4.],4.492956401773654
3006,282.2041402412074,84.27019935019803,40.0,[5.],5.729800649801973
3007,298.79783540171815,81.58472034890765,34.0,[4. 5. 3.],8.415279651092348
3008,304.4561591578805,81.92476313313232,38.0,[5. 4.],8.075236866867684
3009,53.529569861323395,83.31966667718511,40.0,[5.],6.680333322814889
3010,177.110501232097,86.08274657898558,38.0,[4. 5.],3.917253421014422
3011,67.32635304725342,84.03063991836036,38.0,[5. 4.],5.9693600816396355
3012,105.19735980474789,88.34922188030984,37.0,[5. 4.],1.650778119690159
3013,271.0260573165382,86.63443993501696,32.0,[4. 3. 5.],3.3655600649830433
3014,332.54106140621866,84.96089844898601,38.0,[5. 3.],5.039101551013985
3015,52.32029152959934,86.94330985569565,39.0,[5. 4.],3.056690144304355
3016,253.7822582815873,79.10051617814109,37.0,[4. 5.],10.899483821858908
3017,84.53324688594606,82.15405968818114,38.0,[4. 5.],7.845940311818865
3018,70.08506624713652,89.63835676675819,36.0,[5. 4.],0.36164323324180714
3019,208.58813808662106,82.22895127873599,40.0,[5.],7.771048721264009
3020,343.46407251869346,85.25480482969094,40.0,[5.],4.74519517030906
3021,158.83164224196926,87.98716461801294,39.0,[5. 4.],2.0128353819870597
3022,218.0956167018386,82.98474109532309,38.0,[5. 3.],7.015258904676912
3023,157.35313459360574,80.5613316291707,39.0,[5. 4.],9.438668370829305
3024,180.1796051890315,88.00214602218168,38.0,[5. 4.],1.9978539778183233
3025,132.74324269286947,88.95166998199399,35.0,[5. 3. 4.],1.0483300180060127
3026,285.2709158088334,83.48098381075336,37.0,[3. 4. 5.],6.519016189246642
3027,228.8207330526989,81.57690556240553,40.0,[5.],8.423094437594472
3028,253.97356845462141,88.85208472018468,36.0,[5. 4. 3.],1.1479152798153223
3029,247.49015095853434,88.93986869777939,39.0,[5. 4.],1.0601313022206114
3030,197.94616627210573,86.55411014746662,39.0,[5. 4.],3.4458898525333836
3031,123.48141905902081,85.91795879584913,40.0,[5.],4.082041204150869
3032,40.754654216864765,84.8005628908475,37.0,[4. 5. 3.],5.199437109152498
3033,270.56657710850357,86.14245123415463,39.0,[4. 5.],3.8575487658453653
3034,174.7625875661322,85.48916370056037,38.0,[5. 4.],4.510836299439632
3035,100.62908376197306,81.23822899624254,36.0,[5. 3. 4.],8.76177100375746
3036,202.34925940224002,87.77967654701885,39.0,[5. 4.],2.220323452981148
3037,132.8481489260022,84.72510160243155,36.0,[5. 3. 4.],5.27489839756845
3038,260.0449197084285,86.5058644589489,39.0,[5. 4.],3.4941355410510937
3039,21.3278510969355,86.06538030082524,37.0,[5. 4.],3.9346196991747604
3040,133.9785504719248,85.433055449448,40.0,[5.],4.5669445505519946
3041,187.65839456318452,87.32160112446005,39.0,[5. 4.],2.678398875539955
3042,64.78198471847041,86.01277896103022,38.0,[5. 4.],3.9872210389697784
3043,18.710019495819825,89.40288091187217,33.0,[4. 5. 3.],0.5971190881278261
3044,352.72580581536334,87.49506113787096,37.0,[3. 5. 4.],2.5049388621290376
3045,339.5389977432109,82.96358502938297,40.0,[5.],7.036414970617031
3046,274.1142512985,87.83339684570606,37.0,[5. 3. 4.],2.166603154293938
3047,214.7075540685349,84.57250599303197,36.0,[5. 4. 3.],5.427494006968033
3048,295.2259305728505,86.24687760561872,37.0,[5. 4.],3.753122394381279
3049,57.93438346387609,86.77376693771362,36.0,[4. 5.],3.226233062286383
3050,257.72452724876314,86.03517861260767,38.0,[4. 5.],3.964821387392334
3051,309.5585602288583,85.7111350527323,37.0,[5. 4.],4.288864947267697
3052,94.43163578854818,82.45914968001263,39.0,[5. 4.],7.540850319987371
3053,40.70842123484178,85.01041375281977,38.0,[5. 4.],4.9895862471802275
3054,87.23277379919469,86.67036317916742,35.0,[5. 2. 4.],3.329636820832576
3055,266.56338021836854,84.02167832022168,38.0,[4. 5.],5.978321679778318
3056,213.17601140086947,86.85829257229612,39.0,[5. 4.],3.141707427703878
3057,203.87055180889195,86.81033931147422,38.0,[5. 4.],3.1896606885257768
3058,48.24124386154448,83.99070701018695,39.0,[4. 5.],6.009292989813048
3059,357.9567601395458,85.45688360345602,38.0,[5. 4.],4.543116396543979
3060,95.88675988275322,79.10755719592294,37.0,[4. 5.],10.892442804077064
3061,195.7588042685844,86.1111715456186,39.0,[5. 4.],3.8888284543813967
3062,352.03002865397673,83.10048534729275,40.0,[5.],6.8995146527072535
3063,213.86809461998416,86.91574152934396,38.0,[4. 5.],3.0842584706560388
3064,319.94607740479336,89.28468339251208,40.0,[5.],0.7153166074879209
3065,163.59368870618678,82.26578008832195,39.0,[5. 4.],7.7342199116780534
3066,19.499098591153455,85.52583399228406,38.0,[5. 4.],4.474166007715937
3067,25.427771566616254,86.39777192090733,37.0,[4. 5.],3.6022280790926686
3068,57.88750656787637,83.18252322354185,40.0,[5.],6.81747677645815
3069,107.69880099136014,85.7416703026253,39.0,[5. 4.],4.258329697374705
3070,289.11962683405307,87.56802061388086,38.0,[4. 5.],2.4319793861191386
3071,137.23963473752707,84.70516990718012,37.0,[4. 5. 3.],5.294830092819879
3072,107.57175032865459,86.9596240551339,38.0,[5. 4.],3.040375944866099
3073,21.54202768522325,86.41090071807133,36.0,[3. 4. 5.],3.589099281928668
3074,278.37759740402424,84.89280125920965,37.0,[5. 4.],5.107198740790352
3075,234.75790019528495,89.33493390677506,38.0,[5. 3.],0.6650660932249366
3076,167.96134430884635,84.8569686778496,39.0,[5. 4.],5.1430313221504065
3077,155.44018931502094,88.73962384999699,39.0,[4. 5.],1.2603761500030117
3078,98.81165293918555,86.76382018570396,39.0,[5. 4.],3.2361798142960367
3079,253.58972140272527,85.63798550069522,36.0,[3. 5. 4.],4.362014499304777
3080,6.7378418481262115,83.71466263392425,39.0,[5. 4.],6.285337366075751
3081,188.58099068123857,82.88351875821722,36.0,[5. 4. 3.],7.116481241782779
3082,5.041207719769332,87.25599126762916,35.0,[5. 4.],2.744008732370844
3083,24.462174233045936,84.85093289551058,39.0,[5. 4.],5.1490671044894185
3084,36.65598947274336,86.5630168213419,38.0,[5. 4.],3.436983178658096
3085,317.42785217158763,87.61794855866252,36.0,[5. 3. 4.],2.382051441337481
3086,182.23407117300468,84.79953437043947,38.0,[5. 3.],5.200465629560526
3087,46.67119537883337,85.30558439122134,40.0,[5.],4.694415608778655
3088,58.696312783985896,88.84565134062919,40.0,[5.],1.154348659370811
3089,174.86305767519823,88.19903041619038,39.0,[5. 4.],1.8009695838096178
3090,298.19814818967154,80.96883394770822,35.0,[4. 5. 3.],9.03116605229178
3091,165.44938763903716,82.89763408520122,36.0,[5. 4. 3.],7.102365914798781
3092,280.5238950229151,82.76298385480375,36.0,[3. 5. 4.],7.23701614519625
3093,195.34733938247598,86.11837143143724,39.0,[5. 4.],3.8816285685627605
3094,306.4199917460023,80.63982182030392,38.0,[5. 4.],9.360178179696078
3095,265.3531683597624,85.63689305122593,39.0,[5. 4.],4.363106948774075
3096,153.7929111817171,82.95228418672266,38.0,[5. 4.],7.047715813277335
3097,292.1644249942658,85.00773064441393,39.0,[5. 4.],4.992269355586075
3098,8.173296763848096,85.25849418648241,37.0,[5. 4.],4.741505813517591
3099,244.49917350939052,82.19493281152701,38.0,[4. 5.],7.805067188472989
3100,24.06043371725754,88.5442207548353,37.0,[5. 3. 4.],1.455779245164706
3101,1.5417740092002516,82.06300236895873,37.0,[4. 5.],7.936997631041265
3102,312.379025738969,85.88470693143448,39.0,[5. 4.],4.115293068565521
3103,330.31699387257754,88.31535728918391,38.0,[5. 4.],1.6846427108160924
3104,166.48232461355374,84.37204736848051,40.0,[5.],5.627952631519491
3105,312.4345846680241,83.34320775693067,40.0,[5.],6.656792243069333
3106,74.80305367119773,86.32900152774516,38.0,[5. 4.],3.670998472254837
3107,176.07104912816297,82.31328849841839,39.0,[5. 4.],7.6867115015816125
3108,349.2751964084092,87.9158023551913,40.0,[5.],2.0841976448086967
3109,49.64315464017719,86.33435896045371,38.0,[5. 4.],3.665641039546287
3110,327.37995306661566,88.10203832200857,35.0,[4. 5.],1.8979616779914323
3111,17.492840524308427,88.54685212652349,37.0,[5. 4.],1.4531478734765102
3112,206.63263418535212,87.87446996865664,39.0,[5. 4.],2.1255300313433594
3113,52.46131144968479,86.84581282090407,40.0,[5.],3.1541871790959277
3114,33.92082625128309,86.531099876018,37.0,[5. 4.],3.468900123981996
3115,37.256394228603824,88.41125313061728,38.0,[5. 4.],1.5887468693827174
3116,117.4079047026452,83.04467918365752,38.0,[5. 4.],6.9553208163424785
3117,84.53732364844001,86.31727833964524,39.0,[5. 4.],3.6827216603547583
