,plong,plat,total_samples,samples_per_sites,error_angle
2808,309.050301851953,83.00597486023817,40.0,[1.],6.994025139761831
2809,144.47263023814796,83.07016685958207,40.0,[1.],6.9298331404179265
2810,133.66082140808587,78.49388923852639,40.0,[1.],11.506110761473607
2811,227.9716522050868,84.2901051545255,40.0,[1.],5.709894845474494
2812,124.2098080377635,85.08119296177318,40.0,[1.],4.9188070382268165
2813,211.38327942223498,85.05094659591838,40.0,[1.],4.949053404081624
2814,220.43576979196092,86.39795312674775,40.0,[1.],3.602046873252249
2815,2.9416842832870715,86.4898285618122,40.0,[1.],3.510171438187797
2816,55.541367812723855,79.35049331374795,40.0,[1.],10.649506686252053
2817,316.48518478753437,89.00411517087569,40.0,[1.],0.9958848291243072
2818,63.6923478470025,82.76216693735444,40.0,[1.],7.237833062645564
2819,0.12210258927557507,86.20232480557429,40.0,[1.],3.7976751944257074
2820,193.91870578280353,76.37407923540093,40.0,[1.],13.625920764599073
2821,269.8631935403745,82.59722320948201,40.0,[1.],7.40277679051799
2822,100.60283557728462,85.10559913420516,40.0,[1.],4.894400865794836
2823,255.09478684976295,84.60142694094287,40.0,[1.],5.398573059057128
2824,158.56223213467808,82.47274316839554,40.0,[1.],7.527256831604461
2825,295.19657619486514,82.58755977498379,40.0,[1.],7.412440225016212
2826,299.9508906206153,87.13509843410615,40.0,[1.],2.8649015658938453
2827,62.5589545678222,80.65350890702818,40.0,[1.],9.346491092971817
2828,22.640560678855707,78.6388173504098,40.0,[1.],11.361182649590205
2829,117.34495141606867,84.1113387322256,40.0,[1.],5.8886612677743955
2830,91.48188835050145,80.35669581524323,40.0,[1.],9.643304184756772
2831,216.19794829073587,79.36989303655191,40.0,[1.],10.630106963448085
2832,207.39708327047313,82.41559224845584,40.0,[1.],7.584407751544163
2833,199.12033879671264,80.76719516033397,40.0,[1.],9.23280483966603
2834,228.9056855555618,79.88574227210427,40.0,[1.],10.114257727895733
2835,345.1785456704198,86.98508774629495,40.0,[1.],3.014912253705049
2836,74.69774771345615,79.05554287255062,40.0,[1.],10.944457127449382
2837,120.79764798766955,83.37662740614005,40.0,[1.],6.623372593859955
2838,134.68550968387854,85.7551558938732,40.0,[1.],4.244844106126806
2839,248.18077181634555,79.15848818099917,40.0,[1.],10.841511819000829
2840,35.726803813952536,77.56763207945741,40.0,[1.],12.432367920542589
2841,204.6072447822397,86.39160900627523,40.0,[1.],3.6083909937247682
2842,250.25466113540904,85.20351184392712,40.0,[1.],4.796488156072883
2843,98.08039207726715,82.04864742913401,40.0,[1.],7.951352570865993
2844,142.2786642887836,86.87593980180654,40.0,[1.],3.1240601981934617
2845,270.7235665091577,81.26242093848174,40.0,[1.],8.737579061518261
2846,151.9035855934503,78.48182818514456,40.0,[1.],11.518171814855435
2847,166.66583547411588,79.71467604039954,40.0,[1.],10.285323959600461
2848,348.2410740387878,85.19752537102471,40.0,[1.],4.80247462897529
2849,112.6183035214962,86.0643770851883,40.0,[1.],3.9356229148117023
2850,272.38412342583496,87.83054854446294,40.0,[1.],2.1694514555370574
2851,78.50232154077231,79.80653215106699,40.0,[1.],10.193467848933011
2852,259.84927574461256,83.06687600876953,40.0,[1.],6.933123991230474
2853,60.633107599988946,84.69367599466999,40.0,[1.],5.306324005330012
2854,245.19280672930864,85.21912634745955,40.0,[1.],4.78087365254045
2855,306.4870323232378,65.75668784015397,40.0,[1.],24.243312159846027
2856,294.625755846776,81.860390131163,40.0,[1.],8.139609868836999
2857,8.860629666330075,81.99132804352537,40.0,[1.],8.008671956474629
2858,132.68017022509875,87.58704088470286,40.0,[1.],2.4129591152971415
2859,345.300433919834,79.55053476629291,40.0,[1.],10.449465233707087
2860,256.1122906331933,84.96609650399793,40.0,[1.],5.033903496002068
2861,17.022928931151927,84.96821854490275,40.0,[1.],5.031781455097246
2862,159.11102059739045,81.99812609197838,40.0,[1.],8.001873908021622
2863,59.23880489692806,88.70678392163562,40.0,[1.],1.293216078364381
2864,146.5490338104471,84.70327639803195,40.0,[1.],5.296723601968054
2865,101.30429946008712,85.64983536592118,40.0,[1.],4.350164634078823
2866,284.2426606983053,80.97591928427529,40.0,[1.],9.024080715724708
2867,196.71981882235485,86.50550862636231,40.0,[1.],3.494491373637686
2868,196.91555890879798,85.93578632091159,40.0,[1.],4.064213679088411
2869,56.632538016430175,79.90003049360247,40.0,[1.],10.099969506397528
2870,237.02627169397897,87.18235971184396,40.0,[1.],2.817640288156042
2871,233.13737224229817,86.07317834112638,40.0,[1.],3.926821658873621
2872,358.89391570739576,81.93771914282567,40.0,[1.],8.06228085717433
2873,69.81914250472794,84.6391663123884,40.0,[1.],5.360833687611603
2874,99.71076164447598,74.96101567347756,40.0,[1.],15.038984326522439
2875,271.8048585400211,69.13951866284688,40.0,[1.],20.860481337153118
2876,226.35197784189236,86.31861112524132,40.0,[1.],3.6813888747586816
2877,268.23786665192426,88.43014779725031,40.0,[1.],1.5698522027496864
2878,104.76919269687184,84.81017960659193,40.0,[1.],5.18982039340807
2879,315.2736462355944,87.01041906552307,40.0,[1.],2.9895809344769333
2880,31.047110617696333,81.06368057616073,40.0,[1.],8.936319423839265
2881,92.75963517377951,81.03445148430362,40.0,[1.],8.965548515696383
2882,76.87242812101648,85.25966163231438,40.0,[1.],4.740338367685624
2883,260.184631797408,80.81597635891876,40.0,[1.],9.18402364108124
2884,154.12773360802964,77.54800811382589,40.0,[1.],12.451991886174113
2885,43.25791382686689,82.94881008014691,40.0,[1.],7.051189919853087
2886,140.20333372177362,71.2130737696346,40.0,[1.],18.786926230365395
2887,153.03498218645782,85.27676540872821,40.0,[1.],4.72323459127179
2888,207.68815824543483,84.85272178272217,40.0,[1.],5.1472782172778295
2889,187.11392230523276,80.88037195847978,40.0,[1.],9.119628041520215
2890,186.02738144423657,81.38695928881224,40.0,[1.],8.613040711187764
2891,316.6448620923991,82.39417110401996,40.0,[1.],7.605828895980039
2892,98.63758897644585,86.13894950313717,40.0,[1.],3.8610504968628305
2893,100.5733811261166,80.61648120945772,40.0,[1.],9.383518790542283
2894,348.92037912338026,78.48392079656332,40.0,[1.],11.516079203436675
2895,271.68128395169015,81.86009759398718,40.0,[1.],8.139902406012823
2896,264.938307812775,82.90565212694543,40.0,[1.],7.0943478730545735
2897,10.726026991785977,85.18664597256257,40.0,[1.],4.813354027437427
2898,162.523374882631,83.70668224338304,40.0,[1.],6.293317756616958
2899,106.44666405723235,77.86665744533643,40.0,[1.],12.133342554663571
2900,88.32467756578595,78.61341738383702,40.0,[1.],11.386582616162983
2901,211.83767730608545,83.63458870902885,40.0,[1.],6.365411290971153
2902,233.38880642033732,82.48766725962108,40.0,[1.],7.512332740378923
2903,356.9995454057409,81.51766833020135,40.0,[1.],8.482331669798654
2904,311.5889870907352,85.36142670989172,40.0,[1.],4.638573290108283
2905,83.91104890105017,79.6730255101218,40.0,[1.],10.326974489878197
2906,112.2647451052834,83.30446865659782,40.0,[1.],6.69553134340218
2907,119.05957032127066,84.47749083273759,40.0,[1.],5.522509167262413
2908,262.84731180698327,79.36628909367055,40.0,[1.],10.633710906329455
2909,71.86564940161232,72.51070291859553,40.0,[1.],17.489297081404473
2910,7.178572139189318,83.6793829358927,40.0,[1.],6.320617064107296
2911,88.51126748199846,80.59577830767732,40.0,[1.],9.404221692322679
2912,200.79590186043245,84.9920967285663,40.0,[1.],5.007903271433705
2913,242.20572230020016,85.34023323278284,40.0,[1.],4.659766767217164
2914,119.08552475320263,80.40105809072409,40.0,[1.],9.598941909275908
2915,86.3670920332747,84.33786866306444,40.0,[1.],5.662131336935559
2916,265.2137119440044,88.54990255623255,40.0,[1.],1.4500974437674472
2917,189.60275740289634,85.98689442047962,40.0,[1.],4.013105579520385
2918,44.02565101055366,74.67417951581538,40.0,[1.],15.325820484184618
2919,296.556837624761,71.95864183996194,40.0,[1.],18.041358160038058
2920,280.2624819309744,76.7863084258052,40.0,[1.],13.213691574194797
2921,79.78031938469042,85.88778456239449,40.0,[1.],4.112215437605514
2922,170.85957642378895,86.49164928961324,40.0,[1.],3.5083507103867646
2923,236.55207096887403,78.17264140034958,40.0,[1.],11.827358599650424
2924,40.33914496185786,88.93318905581859,40.0,[1.],1.0668109441814124
2925,124.79685112793749,83.35300894165036,40.0,[1.],6.646991058349641
2926,40.800535915919745,82.21247320974928,40.0,[1.],7.787526790250723
2927,141.10822869446753,70.8451753363653,40.0,[1.],19.1548246636347
2928,152.76676139126226,73.53895318015974,40.0,[1.],16.461046819840263
2929,17.742553901639624,81.04270764970823,40.0,[1.],8.957292350291766
2930,240.2178909236019,81.58660303451411,40.0,[1.],8.413396965485887
2931,285.7622312822967,89.40570086217848,40.0,[1.],0.5942991378215225
2932,97.0719235745671,76.37849118064014,40.0,[1.],13.62150881935986
2933,27.093450339477382,75.3295582444335,40.0,[1.],14.6704417555665
2934,199.95043304084479,86.13673130892049,40.0,[1.],3.8632686910795115
2935,79.97101487271964,88.1143988453153,40.0,[1.],1.885601154684693
2936,138.66020885669806,83.99684703592246,40.0,[1.],6.003152964077543
2937,164.83264126969027,87.11219712857553,40.0,[1.],2.8878028714244692
2938,54.826108887343885,82.85543832814936,40.0,[1.],7.144561671850639
2939,256.62613420105254,85.04683981434387,40.0,[1.],4.953160185656131
2940,347.4251423046637,85.91333298915403,40.0,[1.],4.0866670108459715
2941,344.16762546827334,79.96668782613223,40.0,[1.],10.03331217386777
2942,68.0704449287012,82.9224598813066,40.0,[1.],7.077540118693406
2943,92.84730202012425,86.44551189123348,40.0,[1.],3.5544881087665203
2944,47.76491231566483,73.94755968759003,40.0,[1.],16.05244031240997
2945,245.89398307533244,82.05778897828819,40.0,[1.],7.942211021711813
2946,116.07952678941213,78.58241997485901,40.0,[1.],11.417580025140992
2947,221.02745339076154,85.7783301192545,40.0,[1.],4.221669880745495
2948,44.99620847899625,76.18664676232379,40.0,[1.],13.81335323767621
2949,355.2210666295197,86.34487035091958,40.0,[1.],3.655129649080422
2950,327.7888227839862,88.14068228532983,40.0,[1.],1.8593177146701692
2951,335.7904198584871,80.92627429361177,40.0,[1.],9.073725706388231
2952,354.7015459051878,75.46684107039489,40.0,[1.],14.533158929605108
2953,47.596813222064334,83.10228896363967,40.0,[1.],6.8977110363603344
2954,196.3359229553657,80.75322126940253,40.0,[1.],9.24677873059747
2955,93.26617474305611,79.54933438788939,40.0,[1.],10.450665612110612
2956,219.19683334277985,84.98198229717698,40.0,[1.],5.018017702823016
2957,260.8829703269856,79.66550943414303,40.0,[1.],10.334490565856967
2958,295.9948664257631,82.2803316912803,40.0,[1.],7.719668308719704
2959,313.65257758497194,89.49255372823433,40.0,[1.],0.5074462717656729
2960,46.854660054402636,65.62740410610893,40.0,[1.],24.372595893891074
2961,142.0546357962769,79.54758504904383,40.0,[1.],10.452414950956168
2962,147.0573845536809,81.23496983983722,40.0,[1.],8.76503016016278
2963,317.00997944842527,77.74297423539969,40.0,[1.],12.257025764600314
2964,18.475028836460247,66.86984805346644,40.0,[1.],23.13015194653356
2965,160.373273222632,86.41802489176145,40.0,[1.],3.5819751082385523
2966,291.1014359184942,87.63547284456324,40.0,[1.],2.364527155436761
2967,237.40999182774164,81.64694577810624,40.0,[1.],8.353054221893757
2968,341.04308404080865,82.10259921702217,40.0,[1.],7.897400782977826
2969,148.379922585308,86.52080053410867,40.0,[1.],3.479199465891327
2970,312.1735528713234,82.9698042774403,40.0,[1.],7.0301957225596965
2971,68.16411939491942,72.70028503628636,40.0,[1.],17.29971496371364
2972,344.4839201327504,82.59093356651155,40.0,[1.],7.409066433488448
2973,68.52532164894993,85.93334385565066,40.0,[1.],4.066656144349338
2974,218.10229278624365,75.24814160551395,40.0,[1.],14.75185839448605
2975,275.4872266933323,86.32830861959518,40.0,[1.],3.6716913804048232
2976,180.57649677542378,79.71624968021162,40.0,[1.],10.283750319788382
2977,49.02624140027441,85.8488755514337,40.0,[1.],4.151124448566307
2978,307.3662135839979,78.05463589041904,40.0,[1.],11.945364109580964
2979,281.31932497831434,77.14258964933124,40.0,[1.],12.857410350668758
2980,202.20504527039802,83.06348834489319,40.0,[1.],6.936511655106813
2981,187.67079641647027,79.16420621490298,40.0,[1.],10.835793785097025
2982,342.7458518220961,85.41774938713235,40.0,[1.],4.582250612867654
2983,158.04927932488613,84.822773095319,40.0,[1.],5.177226904681007
2984,284.3859955444493,75.39331522859587,40.0,[1.],14.606684771404133
2985,313.94867545460994,86.54676380509068,40.0,[1.],3.453236194909323
2986,30.42189142586902,81.21565362553136,40.0,[1.],8.78434637446864
2987,140.24426786916223,81.1873476784502,40.0,[1.],8.812652321549805
2988,264.31434489029226,77.34429613786926,40.0,[1.],12.655703862130736
2989,291.4098830817277,80.71408732267554,40.0,[1.],9.285912677324461
2990,301.5535523321277,83.23423037555165,40.0,[1.],6.765769624448353
2991,284.5947858863379,79.52640184334075,40.0,[1.],10.47359815665925
2992,62.71432907141618,64.99108187167604,40.0,[1.],25.008918128323955
2993,138.6332398800258,85.64103115738577,40.0,[1.],4.358968842614232
2994,114.45848747189464,86.07262729575996,40.0,[1.],3.9273727042400424
2995,99.93140343254153,85.0526092755479,40.0,[1.],4.947390724452106
2996,4.049873034680777,83.95839870643746,40.0,[1.],6.041601293562536
2997,132.2087731797999,86.6821951435711,40.0,[1.],3.317804856428907
2998,359.9257121300815,86.24501179826663,40.0,[1.],3.7549882017333687
2999,52.566932594960576,85.79343105168321,40.0,[1.],4.206568948316786
3000,72.11744837161817,78.47863510279093,40.0,[1.],11.521364897209068
3001,22.22470770036871,84.80999154757411,40.0,[1.],5.190008452425886
3002,202.32396135839764,86.43706912511261,40.0,[1.],3.5629308748873854
3003,99.65893120891512,87.13370541911506,40.0,[1.],2.86629458088494
3004,250.06847947739027,75.5837254653335,40.0,[1.],14.416274534666499
3005,287.6221046558295,89.72047835477922,40.0,[1.],0.2795216452207825
3006,246.39072920987974,83.70843921306326,40.0,[1.],6.291560786936742
3007,273.6084526193915,76.92614190244794,40.0,[1.],13.073858097552062
3008,337.22871519724237,84.67107422358602,40.0,[1.],5.328925776413982
3009,100.89253550781572,89.70055608201575,40.0,[1.],0.29944391798424874
3010,156.27360102587312,86.93843659933069,40.0,[1.],3.061563400669314
3011,176.1658499942653,82.59385579682686,40.0,[1.],7.406144203173142
3012,260.43074292358426,77.45565505178457,40.0,[1.],12.544344948215425
3013,83.1842380072398,82.74419959111567,40.0,[1.],7.255800408884326
3014,235.21294521598446,75.73288442106205,40.0,[1.],14.267115578937947
3015,318.9555288853187,85.46550970820773,40.0,[1.],4.534490291792267
3016,114.75342432861217,82.35674089184867,40.0,[1.],7.643259108151327
3017,77.84464068574471,84.28850432566009,40.0,[1.],5.711495674339915
3018,281.379260012718,86.21225028101576,40.0,[1.],3.7877497189842444
3019,271.03228633966705,71.89521554510921,40.0,[1.],18.10478445489079
3020,128.2455835709545,82.58065033722137,40.0,[1.],7.419349662778629
3021,92.21242942314855,71.28961677460688,40.0,[1.],18.710383225393116
3022,227.20650000644653,77.02393747914219,40.0,[1.],12.976062520857809
3023,277.256506922734,82.19283577157785,40.0,[1.],7.8071642284221525
3024,77.76212781980482,82.825609119928,40.0,[1.],7.174390880071996
3025,201.55806281402693,81.92047695945925,40.0,[1.],8.07952304054075
3026,300.6561227564961,85.9235907221207,40.0,[1.],4.076409277879307
3027,101.58556224139464,83.41297792237644,40.0,[1.],6.587022077623558
3028,254.63940525424312,81.05816592353278,40.0,[1.],8.941834076467217
3029,96.86752214102535,88.59172938319317,40.0,[1.],1.4082706168068313
3030,78.35325723209516,85.54757377255538,40.0,[1.],4.452426227444619
3031,14.100111073410622,88.93580294186162,40.0,[1.],1.064197058138376
3032,121.84545868380162,83.61876335268474,40.0,[1.],6.381236647315262
3033,55.5929451939688,80.49083405769933,40.0,[1.],9.509165942300669
3034,180.32312986060003,84.51771814504377,40.0,[1.],5.482281854956227
3035,303.09712528881107,78.84955509796235,40.0,[1.],11.150444902037648
3036,280.91068520860705,81.98624433489968,40.0,[1.],8.01375566510032
3037,282.4169015795449,84.46585629895019,40.0,[1.],5.534143701049814
3038,287.58525473896066,83.57024485692622,40.0,[1.],6.429755143073777
3039,234.21266354540592,75.54223999920679,40.0,[1.],14.457760000793215
3040,134.84579742954872,82.72598596516644,40.0,[1.],7.274014034833556
3041,113.31086794890781,85.93774241231318,40.0,[1.],4.062257587686815
3042,9.387046334687755,79.59839366493408,40.0,[1.],10.401606335065921
3043,232.6762022145216,83.21481168211551,40.0,[1.],6.78518831788449
3044,127.01948335037616,77.45605988997966,40.0,[1.],12.543940110020344
3045,260.087075824962,88.40016452251825,40.0,[1.],1.5998354774817471
3046,45.74368366752647,88.24889912743687,40.0,[1.],1.7511008725631285
3047,295.1068961656737,78.72540027903166,40.0,[1.],11.27459972096834
3048,25.164788719710295,82.64584536884449,40.0,[1.],7.3541546311555095
3049,162.8354439088904,77.03136113165364,40.0,[1.],12.96863886834636
3050,229.54287773776383,81.20771135097937,40.0,[1.],8.792288649020634
3051,225.36524167409897,75.70433208028264,40.0,[1.],14.29566791971736
3052,295.60362720896876,89.65572512130154,40.0,[1.],0.34427487869845663
3053,226.89958238855198,79.0947698842094,40.0,[1.],10.905230115790602
3054,242.97936215770807,88.5408636820804,40.0,[1.],1.4591363179196009
3055,143.8122460027057,86.1620877800874,40.0,[1.],3.837912219912596
3056,324.619832677346,87.52138612693909,40.0,[1.],2.478613873060908
3057,211.37139737778966,87.09304640448507,40.0,[1.],2.906953595514935
3058,128.1708105315044,80.04459846757705,40.0,[1.],9.955401532422954
3059,224.09249202909712,83.5038628315376,40.0,[1.],6.496137168462397
3060,19.688442778378715,84.65531191486627,40.0,[1.],5.3446880851337255
3061,107.06293794089886,85.46363083450566,40.0,[1.],4.536369165494335
3062,311.59885222261556,80.467835266363,40.0,[1.],9.532164733637003
3063,90.40395456581082,87.47041815798843,40.0,[1.],2.5295818420115666
3064,255.77067780568177,81.81805761094982,40.0,[1.],8.181942389050178
3065,319.7219534645403,83.45295138217219,40.0,[1.],6.547048617827812
3066,244.14873003167318,85.02341761027614,40.0,[1.],4.976582389723859
3067,225.89058814953924,82.8527919824095,40.0,[1.],7.147208017590501
3068,126.82545029143114,80.71320205814327,40.0,[1.],9.286797941856733
3069,277.30143225102245,75.93122925659334,40.0,[1.],14.06877074340666
3070,221.7565067522492,76.38102188060628,40.0,[1.],13.618978119393716
3071,141.75824557112608,80.20985409400417,40.0,[1.],9.790145905995828
3072,295.3232353392953,78.1770290116675,40.0,[1.],11.8229709883325
3073,129.91151563341467,77.02260208931477,40.0,[1.],12.977397910685227
3074,234.80908409735105,82.62749362194995,40.0,[1.],7.372506378050048
3075,278.84972637140635,77.45759889184598,40.0,[1.],12.542401108154024
3076,113.77572962021645,87.76986837722283,40.0,[1.],2.230131622777165
3077,121.91772119016474,89.25161616915928,40.0,[1.],0.7483838308407229
3078,262.9760401727781,80.26185911221047,40.0,[1.],9.738140887789527
3079,59.51369780155846,83.58093527415848,40.0,[1.],6.4190647258415225
3080,82.82009199545651,78.14725514732453,40.0,[1.],11.852744852675471
3081,215.00939566894644,86.86221098420171,40.0,[1.],3.1377890157982904
3082,91.65497477273966,78.57413588036299,40.0,[1.],11.425864119637012
3083,260.5339439212447,72.95698187451185,40.0,[1.],17.043018125488146
3084,315.7411868519028,85.62543877625805,40.0,[1.],4.374561223741949
3085,289.77963286284387,85.51606810889172,40.0,[1.],4.483931891108284
3086,302.39277371589753,85.77804637216222,40.0,[1.],4.221953627837777
3087,97.28900574074287,82.07972902090981,40.0,[1.],7.920270979090191
3088,130.76573613986446,87.41378801394151,40.0,[1.],2.586211986058487
3089,65.74001349278919,88.84148562806051,40.0,[1.],1.1585143719394893
3090,271.33554791173697,86.39264337251922,40.0,[1.],3.607356627480783
3091,108.50800527579408,79.89236710729901,40.0,[1.],10.107632892700991
3092,275.5098022781967,87.27475591619458,40.0,[1.],2.7252440838054213
3093,107.60642464801462,85.0105170791031,40.0,[1.],4.989482920896904
3094,17.81445203581614,81.93556640756657,40.0,[1.],8.064433592433431
3095,334.1606987640221,84.81161872403824,40.0,[1.],5.18838127596176
3096,292.64465584361074,77.54972830681527,40.0,[1.],12.450271693184732
3097,190.47037348038398,79.77546011361966,40.0,[1.],10.224539886380342
3098,59.89546044054429,84.24274081808872,40.0,[1.],5.75725918191128
3099,318.25130642149674,83.58077382589906,40.0,[1.],6.419226174100942
3100,290.69734258173446,74.11364308852148,40.0,[1.],15.886356911478515
3101,90.32100962406042,82.84902791615751,40.0,[1.],7.15097208384249
3102,299.009589838167,84.75441441012669,40.0,[1.],5.245585589873315
3103,175.3383620331371,85.2026647907309,40.0,[1.],4.797335209269093
3104,184.7326788990582,86.85156513422848,40.0,[1.],3.14843486577152
3105,69.18585653617846,82.25466713182966,40.0,[1.],7.745332868170337
3106,205.92446391337322,84.97687254188452,40.0,[1.],5.023127458115482
3107,66.22134355703326,77.49232529401478,40.0,[1.],12.507674705985224
3108,61.00916316321858,83.58968910483779,40.0,[1.],6.410310895162212
3109,261.61356567594504,83.8605105130563,40.0,[1.],6.1394894869437024
3110,93.83653338713047,82.03567371764314,40.0,[1.],7.964326282356865
3111,273.1883362673892,80.37008506606713,40.0,[1.],9.629914933932866
3112,243.4774281895767,86.63630218408719,40.0,[1.],3.363697815912815
3113,244.40152407566882,73.174044265626,40.0,[1.],16.825955734374006
3114,113.93068093721736,76.78668701609462,40.0,[1.],13.213312983905382
3115,63.73959888114128,86.69804713448958,40.0,[1.],3.3019528655104153
3116,190.32066189759144,89.01618341382488,40.0,[1.],0.9838165861751236
3117,206.79335754619765,87.6507559206206,40.0,[1.],2.349244079379403
3118,284.74644837452774,88.37668286074472,40.0,[1.],1.6233171392552777
3119,71.70070238556559,78.8325279520935,40.0,[1.],11.1674720479065
3120,292.40000142276756,80.54982743092731,40.0,[1.],9.450172569072691
3121,104.00805773935191,87.44426219870617,40.0,[1.],2.55573780129383
3122,124.58936283473355,78.95117822145838,40.0,[1.],11.048821778541623
3123,321.1310253861142,89.39225714726989,40.0,[1.],0.6077428527301123
3124,105.34109289753066,72.9400054747867,40.0,[1.],17.0599945252133
3125,245.6808979845045,83.86957706293744,40.0,[1.],6.130422937062562
3126,174.32741759286287,84.74265880887955,40.0,[1.],5.257341191120446
3127,259.1118146907632,86.65866641428389,40.0,[1.],3.3413335857161144
3128,288.6468373630087,84.86462662956531,40.0,[1.],5.135373370434692
3129,315.2771576013154,83.83740854090102,40.0,[1.],6.1625914590989765
3130,100.71969771682969,70.79075237423585,40.0,[1.],19.20924762576415
3131,113.53522502769104,83.01988832632141,40.0,[1.],6.980111673678593
3132,348.67240594794384,83.7549360349509,40.0,[1.],6.245063965049098
3133,30.302917821673663,69.04569170087325,40.0,[1.],20.95430829912675
3134,209.58416495010266,83.41974504263352,40.0,[1.],6.580254957366478
3135,89.75210813266332,72.81582328985454,40.0,[1.],17.184176710145465
3136,208.71257967083687,82.48093809084318,40.0,[1.],7.519061909156818
3137,201.69630543549746,71.49457487157115,40.0,[1.],18.505425128428854
3138,152.28343027494486,87.27883234927715,40.0,[1.],2.7211676507228475
3139,336.2586309560595,79.4416094278014,40.0,[1.],10.558390572198604
3140,326.63647543769997,84.31525222579415,40.0,[1.],5.684747774205846
3141,106.16330747622273,80.19541731977735,40.0,[1.],9.804582680222651
3142,264.51318087631455,85.88088114121018,40.0,[1.],4.119118858789818
3143,47.18388598831642,80.8953253969563,40.0,[1.],9.104674603043705
3144,6.734735843511974,76.4541479780523,40.0,[1.],13.545852021947695
3145,73.78333044538164,87.51154972335767,40.0,[1.],2.4884502766423253
3146,228.94801368219734,81.28394800801108,40.0,[1.],8.71605199198892
3147,321.0221385108121,82.06755983923372,40.0,[1.],7.9324401607662764
3148,258.1175631966065,85.3370140593991,40.0,[1.],4.662985940600905
3149,239.3344426742712,79.12882574676914,40.0,[1.],10.871174253230862
3150,76.4104383434914,54.677434883789054,40.0,[1.],35.322565116210946
3151,24.129893313541082,87.31324471522785,40.0,[1.],2.686755284772147
3152,283.16632778786624,75.95596734464273,40.0,[1.],14.04403265535727
3153,154.72121051697937,86.76684916749326,40.0,[1.],3.2331508325067375
3154,232.4342746364764,85.27005549386968,40.0,[1.],4.729944506130323
3155,290.9418640254929,81.96045988990195,40.0,[1.],8.039540110098045
3156,179.83424059673376,88.63887393667726,40.0,[1.],1.361126063322743
3157,243.7837645702906,83.89300592122775,40.0,[1.],6.106994078772246
3158,210.90764160058262,82.84871547331707,40.0,[1.],7.151284526682929
3159,254.62097711946825,76.24691444946501,40.0,[1.],13.75308555053499
3160,288.58805577998396,84.41917532127944,40.0,[1.],5.58082467872056
3161,66.97101302476935,80.99247967590696,40.0,[1.],9.007520324093036
3162,95.14385752074594,73.60754699242551,40.0,[1.],16.39245300757449
3163,327.2472123567942,81.66352577896545,40.0,[1.],8.33647422103455
3164,337.05001682754505,83.23140693775711,40.0,[1.],6.768593062242886
3165,127.64442781953845,81.98160483422532,40.0,[1.],8.018395165774677
3166,218.7274279798325,88.82933646863495,40.0,[1.],1.1706635313650509
3167,298.92233642213955,81.02946450423993,40.0,[1.],8.970535495760075
3168,63.89000910318079,83.57603645878238,40.0,[1.],6.423963541217617
3169,235.08727394725025,79.38442061184494,40.0,[1.],10.615579388155055
3170,109.28081028092745,77.81300085747256,40.0,[1.],12.18699914252744
3171,131.4981342914436,85.05969346419903,40.0,[1.],4.940306535800971
3172,134.9913434056369,81.68819889478956,40.0,[1.],8.311801105210435
3173,205.21671795839723,82.80261509132119,40.0,[1.],7.1973849086788135
3174,67.60108696019154,74.41662144931918,40.0,[1.],15.58337855068082
3175,0.7992829349587826,82.15989609855518,40.0,[1.],7.84010390144482
3176,262.5981497532345,87.44994263226529,40.0,[1.],2.550057367734709
3177,140.67734435421116,84.7500970785067,40.0,[1.],5.249902921493302
3178,130.43924393839004,78.29592092788867,40.0,[1.],11.704079072111327
3179,54.57765915134606,83.02300844070282,40.0,[1.],6.976991559297176
3180,110.88983841830333,84.41586711227795,40.0,[1.],5.584132887722049
3181,12.778950116650986,85.21407648804059,40.0,[1.],4.78592351195941
3182,139.36131716501734,87.93217671561779,40.0,[1.],2.0678232843822144
3183,234.53421022357878,80.31592503744602,40.0,[1.],9.684074962553979
3184,345.03388158127007,86.03134895718271,40.0,[1.],3.968651042817285
3185,338.3809277505032,86.03886722149932,40.0,[1.],3.9611327785006836
3186,228.93711052389602,81.7609008553577,40.0,[1.],8.239099144642296
3187,355.09211639872154,82.57768995035214,40.0,[1.],7.422310049647862
3188,19.477806632110152,83.08877081948003,40.0,[1.],6.9112291805199675
3189,31.72622022411738,81.70819215696518,40.0,[1.],8.291807843034817
3190,161.10380219415416,89.76371164553014,40.0,[1.],0.2362883544698633
3191,128.79246769311194,81.15528315857607,40.0,[1.],8.844716841423931
3192,135.50197551102715,85.28315296372482,40.0,[1.],4.716847036275183
3193,277.3612724015327,85.49715144889838,40.0,[1.],4.502848551101621
3194,349.0921411451263,77.40819366389502,40.0,[1.],12.59180633610498
3195,271.7641922068182,69.00773474772471,40.0,[1.],20.99226525227529
3196,277.77201786800686,83.4861785200915,40.0,[1.],6.513821479908501
3197,48.52748779913885,70.49860399274837,40.0,[1.],19.50139600725163
3198,137.42884796147897,78.95015162875572,40.0,[1.],11.04984837124428
3199,244.23125004600416,79.36723726197395,40.0,[1.],10.632762738026045
3200,279.073767397737,87.11790993278797,40.0,[1.],2.882090067212033
3201,221.9465266801872,84.03693503933695,40.0,[1.],5.963064960663047
3202,302.0222552441376,75.4735189815738,40.0,[1.],14.526481018426196
3203,286.73671875312436,82.5609147425137,40.0,[1.],7.439085257486298
3204,251.36612098163357,87.64820593758316,40.0,[1.],2.351794062416843
