,plong,plat,total_samples,samples_per_sites,error_angle
402,33.58651196952817,88.47368146385371,40.0,[1.],1.5263185361462916
403,290.6704809102275,88.8388092427278,40.0,[1.],1.1611907572721947
404,317.4946443111674,84.24548357392278,40.0,[1.],5.754516426077217
405,160.64928494031912,89.2249148437504,40.0,[1.],0.7750851562496024
406,95.52434106115867,86.61568517510392,40.0,[1.],3.38431482489608
407,130.40448604655467,85.6731212750009,40.0,[1.],4.326878724999105
408,294.933705384267,85.09043113552194,40.0,[1.],4.909568864478061
409,13.319846313754747,84.81553676759732,40.0,[1.],5.184463232402678
410,287.6384253218038,84.79347640277224,40.0,[1.],5.206523597227758
411,357.3353832463021,87.66677702971724,40.0,[1.],2.333222970282762
412,258.6848007828444,84.11212327225478,40.0,[1.],5.887876727745223
413,330.2111271443723,88.75632212757375,40.0,[1.],1.2436778724262467
414,264.35921098784104,86.5016140627174,40.0,[1.],3.498385937282606
415,217.13804712265863,88.65560528041782,40.0,[1.],1.3443947195821835
416,332.48196166654054,84.60607933774719,40.0,[1.],5.39392066225281
417,109.25811768935263,84.65571473112732,40.0,[1.],5.344285268872682
418,344.6576352958664,87.73151090620763,40.0,[1.],2.2684890937923683
419,336.53438195711163,87.73067536774903,40.0,[1.],2.269324632250971
420,6.655332884007562,89.02242075303909,40.0,[1.],0.9775792469609144
421,137.8164759295663,87.83613806232543,40.0,[1.],2.163861937674568
422,105.26690161909796,86.30715833503815,40.0,[1.],3.692841664961847
423,5.798642124142524,86.7825560848166,40.0,[1.],3.217443915183395
424,120.6315470431756,86.07525991301308,40.0,[1.],3.9247400869869153
425,100.92337351437018,85.57792001336536,40.0,[1.],4.4220799866346425
426,116.56801805228639,86.98944484343416,40.0,[1.],3.010555156565843
427,106.85063746019473,87.57732701539372,40.0,[1.],2.4226729846062796
428,294.62244841746104,86.80209147878563,40.0,[1.],3.197908521214373
429,199.49804696954757,88.55116570458547,40.0,[1.],1.4488342954145281
430,344.4882331367279,84.3650233405881,40.0,[1.],5.634976659411905
431,262.794075089788,86.85589120335081,40.0,[1.],3.144108796649192
432,14.306053322610795,84.19987808198731,40.0,[1.],5.800121918012692
433,246.78265356282964,87.19107714155565,40.0,[1.],2.8089228584443475
434,290.30690152508214,86.76581447009121,40.0,[1.],3.2341855299087854
435,139.78099012472734,88.09321713303896,40.0,[1.],1.9067828669610378
436,41.22291336555698,88.40830060844631,40.0,[1.],1.5916993915536892
437,248.6840861941608,84.7947326175402,40.0,[1.],5.205267382459795
438,66.09037588046462,88.98736351497705,40.0,[1.],1.0126364850229521
439,62.174060415777234,86.5090599551993,40.0,[1.],3.490940044800695
440,230.9816176238851,85.24715306700257,40.0,[1.],4.7528469329974286
441,22.09182397294797,88.19158643434942,40.0,[1.],1.8084135656505822
442,188.29207070619725,86.0010294872826,40.0,[1.],3.9989705127174062
443,240.95278452801801,82.44189577213919,40.0,[1.],7.5581042278608095
444,98.10960176332428,85.97194987166951,40.0,[1.],4.0280501283304915
445,300.23726676401947,84.00843176516517,40.0,[1.],5.99156823483483
446,117.32134273297731,88.74993456123265,40.0,[1.],1.2500654387673507
447,188.97068918794577,87.56648429592566,40.0,[1.],2.4335157040743383
448,48.317327372725764,85.32644269053299,40.0,[1.],4.673557309467014
449,191.199596765925,88.55580298061207,40.0,[1.],1.4441970193879285
450,340.35970956805704,83.86761215953493,40.0,[1.],6.132387840465071
451,34.05748375663486,83.68945017828669,40.0,[1.],6.310549821713309
452,223.82192101510591,87.81878494339766,40.0,[1.],2.1812150566023405
453,355.5914423080984,89.39441301953477,40.0,[1.],0.6055869804652332
454,336.40336614471795,87.20446503312037,40.0,[1.],2.7955349668796288
455,265.0376084374967,86.63119371243353,40.0,[1.],3.3688062875664713
456,299.83844254475093,89.15140974594689,40.0,[1.],0.8485902540531072
457,108.46026984835194,87.95946104949446,40.0,[1.],2.0405389505055354
458,86.8305161833036,88.05662495347521,40.0,[1.],1.9433750465247925
459,173.8121974697638,83.70025964474188,40.0,[1.],6.299740355258123
460,295.5953322236246,84.7574798718731,40.0,[1.],5.242520128126898
461,270.89713062988653,88.65932933179862,40.0,[1.],1.3406706682013834
462,32.1296623889011,88.8519083343804,40.0,[1.],1.148091665619603
463,238.0744431114178,87.51193716744218,40.0,[1.],2.488062832557816
464,91.93917341348407,84.89024347547512,40.0,[1.],5.109756524524883
465,321.5692380116998,88.62588995198443,40.0,[1.],1.3741100480155666
466,100.82922762510972,86.18089701071257,40.0,[1.],3.8191029892874298
467,324.57558749022553,87.48624549321259,40.0,[1.],2.513754506787407
468,160.1407742487091,89.46177358435312,40.0,[1.],0.538226415646875
469,71.58198151404042,89.08404478491234,40.0,[1.],0.9159552150876635
470,240.95059751712887,87.87612998169658,40.0,[1.],2.123870018303421
471,92.37814138711045,86.50718600303794,40.0,[1.],3.492813996962056
472,215.9815028014803,85.8874514732109,40.0,[1.],4.112548526789098
473,155.68654661318794,84.3022576025993,40.0,[1.],5.697742397400702
474,133.44909382837156,86.17129350877796,40.0,[1.],3.828706491222036
475,323.0684082570043,88.26938114415681,40.0,[1.],1.7306188558431899
476,175.60256324916108,87.9062776060669,40.0,[1.],2.093722393933106
477,331.546506782876,86.15536650854487,40.0,[1.],3.8446334914551272
478,48.806407715800184,89.12074532310616,40.0,[1.],0.8792546768938365
479,3.064044795660629,87.98390729238359,40.0,[1.],2.0160927076164086
480,287.2582828255658,86.50182365275154,40.0,[1.],3.49817634724846
481,132.56704770753942,86.6907515334385,40.0,[1.],3.309248466561499
482,341.6300755146166,85.73954552812893,40.0,[1.],4.260454471871071
483,51.784229950313204,80.94145638934384,40.0,[1.],9.058543610656159
484,159.1328539839976,85.66473426864543,40.0,[1.],4.335265731354568
485,190.2018023550494,87.95694196286091,40.0,[1.],2.0430580371390903
486,358.3660951071993,89.29339592427554,40.0,[1.],0.7066040757244565
487,291.2433278290549,83.2845227340527,40.0,[1.],6.7154772659473
488,232.83191944678015,87.99763350962732,40.0,[1.],2.0023664903726797
489,78.94678753990593,83.96057570028665,40.0,[1.],6.039424299713346
490,207.4256186650884,84.24294521106391,40.0,[1.],5.757054788936088
491,83.44374242044171,87.39782889743195,40.0,[1.],2.6021711025680503
492,178.181858564245,88.48005473496968,40.0,[1.],1.5199452650303158
493,312.3211636288623,87.45593438990626,40.0,[1.],2.544065610093739
494,318.23493802534654,85.96173741956193,40.0,[1.],4.038262580438072
495,183.9025126916048,86.62885216139573,40.0,[1.],3.371147838604273
496,32.93048965817786,86.19645751684048,40.0,[1.],3.803542483159518
497,108.22816168888195,87.37065163887922,40.0,[1.],2.629348361120776
498,42.24555938487624,84.69842644328946,40.0,[1.],5.301573556710537
499,56.96149904767736,86.18124671754506,40.0,[1.],3.818753282454935
500,199.57228380590846,87.57819655372111,40.0,[1.],2.4218034462788864
501,283.5382952868463,85.3618564618202,40.0,[1.],4.638143538179804
502,342.22827631912867,83.33249407226,40.0,[1.],6.667505927739995
503,51.07831504555412,88.37683560370931,40.0,[1.],1.62316439629069
504,177.55289216685887,88.21997873333991,40.0,[1.],1.7800212666600856
505,74.72355417862539,89.58702193608893,40.0,[1.],0.41297806391106917
506,36.6121077436624,87.61201100466208,40.0,[1.],2.3879889953379205
507,126.35324620485923,82.10477945513011,40.0,[1.],7.895220544869886
508,191.91587045561832,87.44375048908866,40.0,[1.],2.556249510911343
509,134.60620201374678,87.75185854863362,40.0,[1.],2.2481414513663793
510,92.11273330984787,88.556611536884,40.0,[1.],1.4433884631159941
511,88.96894380537715,85.47618393208195,40.0,[1.],4.523816067918048
512,53.97113937625387,86.5785739485519,40.0,[1.],3.421426051448094
513,81.82309868220442,88.51437150940012,40.0,[1.],1.4856284905998791
514,277.2466577341404,84.04591484064507,40.0,[1.],5.954085159354932
515,346.794589319744,82.17293996427009,40.0,[1.],7.8270600357299145
516,320.49976541904687,84.32134328029122,40.0,[1.],5.678656719708783
517,326.3230912389382,86.38681540013697,40.0,[1.],3.6131845998630325
518,159.79814184117294,86.83822904647157,40.0,[1.],3.161770953528432
519,53.98586633087002,86.12957562581688,40.0,[1.],3.8704243741831164
520,102.26001746767042,87.2289026690634,40.0,[1.],2.7710973309365983
521,138.80900426855467,84.94768637383105,40.0,[1.],5.052313626168953
522,148.061142248035,87.27757585203078,40.0,[1.],2.722424147969221
523,30.64837006771333,88.19885717215305,40.0,[1.],1.8011428278469452
524,311.8891680359602,83.06394664522067,40.0,[1.],6.936053354779332
525,93.7891191322003,88.02889681045156,40.0,[1.],1.9711031895484439
526,161.7003321370053,85.38394652726987,40.0,[1.],4.61605347273013
527,278.14830421138237,87.88534380657512,40.0,[1.],2.114656193424878
528,215.87967667808545,87.09302188214936,40.0,[1.],2.9069781178506418
529,270.83767671072724,84.99833242422518,40.0,[1.],5.0016675757748175
530,270.82803538445984,87.01748139684452,40.0,[1.],2.9825186031554836
531,318.6599606605716,87.82209259318167,40.0,[1.],2.177907406818335
532,279.8739240336005,84.07811250278132,40.0,[1.],5.921887497218677
533,110.44362586092109,88.14488552303602,40.0,[1.],1.8551144769639762
534,209.42747943298585,87.40098673986948,40.0,[1.],2.599013260130519
535,218.87890991324136,88.16627882079077,40.0,[1.],1.8337211792092347
536,217.2884441151476,86.33666898553656,40.0,[1.],3.663331014463438
537,8.66498563270725,88.03343956997904,40.0,[1.],1.9665604300209623
538,96.60986007449456,86.39242146167884,40.0,[1.],3.607578538321164
539,74.36028946934864,87.64595184077831,40.0,[1.],2.3540481592216906
540,106.48206816005145,87.68680814487301,40.0,[1.],2.3131918551269877
541,79.59235654603154,87.0498244659067,40.0,[1.],2.9501755340933045
542,173.3759282092707,88.22506844733385,40.0,[1.],1.7749315526661462
543,141.7177537668964,88.00651362662836,40.0,[1.],1.9934863733716384
544,327.82550290396927,88.111493483472,40.0,[1.],1.8885065165279968
545,102.76187616655041,83.46156743327556,40.0,[1.],6.538432566724438
546,17.974458632250766,83.24017351630351,40.0,[1.],6.759826483696486
547,273.2521337512836,89.30080203355996,40.0,[1.],0.699197966440039
548,60.84518535810025,82.68798101368795,40.0,[1.],7.312018986312054
549,4.97523754065541,83.81097548302613,40.0,[1.],6.189024516973873
550,292.8279616295224,83.08352281058882,40.0,[1.],6.916477189411182
551,90.14201231219333,85.66566349293727,40.0,[1.],4.33433650706273
552,192.1900304653118,89.48161389945935,40.0,[1.],0.5183861005406527
553,241.25107096052952,88.40982596206005,40.0,[1.],1.5901740379399456
554,83.4446816522745,85.62407359204666,40.0,[1.],4.375926407953344
555,287.109594768341,86.77337791026996,40.0,[1.],3.226622089730043
556,125.29396306969568,86.8503531451469,40.0,[1.],3.1496468548531027
557,120.66024473903366,86.73309094672854,40.0,[1.],3.266909053271462
558,75.31523658383738,87.3871864736147,40.0,[1.],2.6128135263852954
559,48.59891121158404,83.61011129575269,40.0,[1.],6.389888704247312
560,170.3519196527417,85.33568748822944,40.0,[1.],4.664312511770561
561,341.97645535544524,88.4908424930455,40.0,[1.],1.5091575069544945
562,113.8525402258919,85.8386820946795,40.0,[1.],4.161317905320502
563,188.32624327604324,88.92662722189645,40.0,[1.],1.073372778103547
564,120.3115102178861,88.11573254028035,40.0,[1.],1.884267459719652
565,15.184726471107501,86.64107119645318,40.0,[1.],3.358928803546817
566,304.4529111474885,87.31816986553387,40.0,[1.],2.681830134466125
567,94.72764575575323,86.09212658962636,40.0,[1.],3.9078734103736394
568,252.05638426375464,88.02592505714671,40.0,[1.],1.9740749428532922
569,91.80846012533286,86.7709324945989,40.0,[1.],3.2290675054011047
570,66.16077261268524,86.80091556553387,40.0,[1.],3.19908443446613
571,75.54142801990699,89.06168002166794,40.0,[1.],0.9383199783320606
572,125.34371545119804,88.78774307396016,40.0,[1.],1.2122569260398421
573,241.46053474627968,88.91640341153726,40.0,[1.],1.0835965884627399
574,359.42883060174495,87.10718482425898,40.0,[1.],2.8928151757410205
575,294.9843636817094,89.16571625294769,40.0,[1.],0.8342837470523108
576,331.43488399758616,85.22440684189515,40.0,[1.],4.775593158104854
577,169.32083369096452,87.60875410607036,40.0,[1.],2.3912458939296357
578,282.4853353344354,87.25912905376256,40.0,[1.],2.740870946237436
579,308.80628286445796,81.46121747249944,40.0,[1.],8.538782527500558
580,204.11844534888618,86.85830690908107,40.0,[1.],3.1416930909189347
581,68.12212833004928,85.56693188297348,40.0,[1.],4.433068117026522
582,80.40129704552899,88.13025206619983,40.0,[1.],1.86974793380017
583,246.0232487619831,87.37046035275384,40.0,[1.],2.629539647246162
584,43.26909511073775,86.49464494641165,40.0,[1.],3.505355053588346
585,119.62851654767707,85.37868538240684,40.0,[1.],4.621314617593157
586,297.46976467668117,85.8547694730739,40.0,[1.],4.145230526926099
587,247.2923172335571,87.74367297436328,40.0,[1.],2.256327025636722
588,262.94432944682865,85.73291506130255,40.0,[1.],4.267084938697451
589,244.03616671606662,86.34662882738799,40.0,[1.],3.6533711726120117
590,58.99201144889217,88.34580972961507,40.0,[1.],1.6541902703849303
591,345.5868505500551,85.00045532518224,40.0,[1.],4.999544674817756
592,116.56816368073555,87.66197089819143,40.0,[1.],2.338029101808573
593,355.02920661700813,84.48885540264443,40.0,[1.],5.5111445973555675
594,235.7024066159198,88.87706573155725,40.0,[1.],1.122934268442748
595,339.2735640107778,86.05814800486218,40.0,[1.],3.9418519951378244
596,345.85677826044054,88.50234201150447,40.0,[1.],1.4976579884955328
597,260.1782374600754,86.5593175888856,40.0,[1.],3.4406824111143948
598,187.82954918510066,88.22152631018395,40.0,[1.],1.7784736898160531
599,1.2398720717001748,88.88557601766439,40.0,[1.],1.1144239823356088
600,85.83817841525008,86.40733792632233,40.0,[1.],3.5926620736776727
601,323.4185315156677,86.80873188854979,40.0,[1.],3.1912681114502135
602,345.7817293221832,88.2635332813355,40.0,[1.],1.7364667186645022
603,89.36528265380643,89.4439293707944,40.0,[1.],0.5560706292056068
604,14.063901014154158,87.06136732887059,40.0,[1.],2.9386326711294117
605,197.75188291573707,88.92752450594709,40.0,[1.],1.0724754940529095
606,56.493770356401576,81.4817071229626,40.0,[1.],8.518292877037396
607,137.54886632096995,87.36675057536034,40.0,[1.],2.633249424639658
608,282.4402604566908,87.3342176395924,40.0,[1.],2.6657823604076043
609,235.572555227132,83.63764179445181,40.0,[1.],6.36235820554819
610,56.397976304720224,86.20217973818473,40.0,[1.],3.797820261815275
611,236.4366252427013,86.95880632906159,40.0,[1.],3.041193670938412
612,210.04258927553653,88.21301135208289,40.0,[1.],1.7869886479171129
613,111.97464212784242,87.21472617122097,40.0,[1.],2.785273828779026
614,265.19148815634856,86.50266943937415,40.0,[1.],3.497330560625855
615,239.20145192208872,88.37723771836794,40.0,[1.],1.6227622816320633
616,344.43965287214803,87.22272760753476,40.0,[1.],2.7772723924652354
617,128.53630108768098,87.46932067598372,40.0,[1.],2.530679324016276
618,180.88256121539325,86.89442382608692,40.0,[1.],3.1055761739130787
619,93.49113992139304,86.76669918642288,40.0,[1.],3.2333008135771166
620,300.4823712451384,87.07372232268636,40.0,[1.],2.926277677313635
621,39.589654867679236,85.89075906955055,40.0,[1.],4.109240930449445
622,300.399681532668,87.58813337980233,40.0,[1.],2.411866620197671
623,304.9316999366172,87.69608217744694,40.0,[1.],2.3039178225530605
624,353.92154318626893,87.46105874712403,40.0,[1.],2.538941252875972
625,99.71531772881032,88.07747957146508,40.0,[1.],1.9225204285349236
626,59.13955134635358,89.14631219090772,40.0,[1.],0.8536878090922784
627,96.89624382415978,87.12441146141488,40.0,[1.],2.87558853858512
628,199.0726614637894,86.25796492421685,40.0,[1.],3.74203507578315
629,351.4543230092077,88.43379481283317,40.0,[1.],1.5662051871668297
630,107.80292471872578,89.26785200192512,40.0,[1.],0.7321479980748791
631,272.57548646993337,88.09179073310095,40.0,[1.],1.9082092668990498
632,7.541334938448149,84.9290322972742,40.0,[1.],5.070967702725795
633,269.23337774450886,83.46005833333257,40.0,[1.],6.539941666667431
634,73.40316924603911,84.08376802188562,40.0,[1.],5.916231978114382
635,74.77464106133742,85.7795269978217,40.0,[1.],4.220473002178295
636,278.6077455996774,88.53685270192048,40.0,[1.],1.4631472980795195
637,135.10278660100738,89.07062956874573,40.0,[1.],0.9293704312542701
638,21.8885933746232,83.83706431172484,40.0,[1.],6.162935688275155
639,249.16262774632116,89.10014417047049,40.0,[1.],0.899855829529514
640,128.41307422574803,85.6526132396441,40.0,[1.],4.347386760355903
641,211.43158317277695,86.97126838562592,40.0,[1.],3.028731614374081
642,210.33124378876104,87.90853909118898,40.0,[1.],2.0914609088110154
643,314.0071755046696,87.05568249245724,40.0,[1.],2.9443175075427632
644,332.76256971885226,88.63550707715025,40.0,[1.],1.3644929228497489
645,6.185119280244583,86.22586916212539,40.0,[1.],3.7741308378746083
646,51.764242130588116,88.7373444769553,40.0,[1.],1.2626555230446996
647,69.02077316086701,87.68320413583976,40.0,[1.],2.316795864160241
648,179.35563043883982,86.81240278849826,40.0,[1.],3.187597211501739
649,237.33857504678588,84.12224778504425,40.0,[1.],5.877752214955748
650,263.5459973800389,86.47680131324717,40.0,[1.],3.523198686752835
651,188.9030421164489,88.17810666618703,40.0,[1.],1.821893333812966
652,14.479948563246168,86.42056766421032,40.0,[1.],3.579432335789676
653,285.9511713629985,88.85592839728092,40.0,[1.],1.1440716027190803
654,13.189630380991519,89.07983150313879,40.0,[1.],0.9201684968612085
655,277.9590818228754,85.88866724629372,40.0,[1.],4.111332753706279
656,212.07825058053476,85.1583733189944,40.0,[1.],4.841626681005593
